Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2020-11-06,33.07523727416992,120.8305892944336,-19.867340527292995,-2.427129819199762,1.0,0.0,-0.17807023553260803
2020-11-09,32.678768157958984,120.06783294677734,-19.929603814374445,-2.426068319287503,0.0,-0.003133951773560984,-0.18064612377570322
2020-11-10,33.387351989746094,119.03124237060548,-18.76683220159825,-1.7282417631843978,0.0,0.0,-0.18064612377570322
2020-11-11,33.80068588256836,122.38548278808594,-19.82317693323877,-2.385392843839282,1.0,0.0,-0.18064612377570322
2020-11-12,33.657283782958984,124.00880432128906,-20.67784616371494,-2.752828602595517,0.0,-0.043114644708794954,-0.2159722750398878
2020-11-13,33.91035079956055,125.39744567871094,-21.03321988660602,-2.7586893133253994,1.0,0.0,-0.2159722750398878
2020-11-16,34.34054946899414,125.80815887451172,-20.78297743065894,-2.434062808373785,0.0,0.01189748679927203,-0.20664431553191154
2020-11-17,33.58136367797852,126.1504364013672,-21.692133975777914,-2.779942618095532,1.0,0.0,-0.20664431553191154
2020-11-18,32.83061218261719,125.0258331298828,-21.95013445052426,-2.7134280710615486,0.0,-0.01189373415425321,-0.21608027713274058
2020-11-19,33.06680679321289,126.3362274169922,-22.288096201334945,-2.6935744438229405,1.0,0.0,-0.21608027713274058
2020-11-20,33.03306198120117,126.8153839111328,-22.531786029076912,-2.6217676681046247,0.0,-0.01093363136719463,-0.2246513664040446
2020-11-23,32.855918884277344,125.05516815185548,-21.93768104778588,-2.198978608003617,1.0,0.0,-0.2246513664040446
2020-11-24,33.2017707824707,125.23119354248048,-21.6689556288443,-1.9654583637812695,0.0,0.012249490652919309,-0.21515374056405712
2020-11-25,32.93183517456055,125.89617156982422,-22.23025496471842,-2.109248926927098,1.0,0.0,-0.21515374056405712
2020-11-27,33.108970642089844,128.98635864257812,-23.407101717053095,-2.4741233347128326,0.0,-0.05293896782571528,-0.25670269144046953
2020-11-30,33.007755279541016,130.00338745117188,-23.953933766069447,-2.530704610439426,1.0,0.0,-0.25670269144046953
2020-12-01,33.39577865600586,130.77593994140625,-23.90440845171603,-2.346695044254179,0.0,0.002067523223411819,-0.25516590699312325
2020-12-02,32.8896598815918,130.19898986816406,-24.157733423513157,-2.2950588557521687,1.0,0.0,-0.25516590699312325
2020-12-03,32.78000259399414,128.2920684814453,-23.431862766844787,-1.9211209145788888,0.0,0.03004713413891168,-0.23278577708931103
2020-12-04,33.024627685546875,128.88858032226562,-23.448602572430545,-1.8360425676074856,0.0,0.0,-0.23278577708931103
2020-12-07,31.96176528930664,130.02294921875,-25.008494850825386,-2.2532115966789354,1.0,0.0,-0.23278577708931103
2020-12-08,32.206390380859375,130.20875549316406,-24.84528178578521,-2.0792721231277795,0.0,0.0065263050021096385,-0.22777870306863934
2020-12-09,32.18108367919922,128.2235870361328,-24.00077616509307,-1.7207289103914183,0.0,0.0,-0.22777870306863934
2020-12-10,32.16421890258789,127.67595672607422,-23.777693752288087,-1.5822212781790277,0.0,0.0,-0.22777870306863934
2020-12-11,31.67496109008789,128.3311767578125,-24.55403977407301,-1.7493167296052348,0.0,0.0,-0.22777870306863934
2020-12-14,31.36284637451172,126.50247955322266,-24.064900894887685,-1.5372092683304837,0.0,0.0,-0.22777870306863934
2020-12-15,31.59060859680176,127.12833404541016,-24.111360211518484,-1.4952930779187066,0.0,0.0,-0.22777870306863934
2020-12-16,31.70026397705078,126.94254302978516,-23.920299490478058,-1.3863913060825332,0.0,0.0,-0.22777870306863934
2020-12-17,31.877412796020508,127.13810729980467,-23.828838216699936,-1.3115958742068534,0.0,0.0,-0.22777870306863934
2020-12-18,30.83985137939453,129.00592041015625,-25.68479207426997,-1.7964882468791976,0.0,0.0,-0.22777870306863934
2020-12-21,31.0760440826416,127.34346771240234,-24.720186708252392,-1.4557879349205307,0.0,0.0,-0.22777870306863934
2020-12-22,31.3291072845459,129.32861328125,-25.33692580011865,-1.5775113556592646,0.0,0.0,-0.22777870306863934
2020-12-23,31.868972778320312,129.30908203125,-24.788502583264986,-1.3663531853698077,0.0,0.0,-0.22777870306863934
2020-12-24,31.514692306518555,129.9838409423828,-25.438432330291498,-1.4972577573110526,0.0,0.0,-0.22777870306863934
2020-12-28,31.70026397705078,130.06207275390625,-25.287138352124373,-1.4003408101789585,0.0,0.0,-0.22777870306863934
2020-12-29,31.793052673339844,130.19898986816406,-25.25434063176511,-1.340961897568263,0.0,0.0,-0.22777870306863934
2020-12-30,31.599044799804688,130.3358612060547,-25.508319424066606,-1.363065031909476,0.0,0.0,-0.22777870306863934
2020-12-31,31.66652488708496,131.87120056152344,-26.113556599469554,-1.4757233251199051,0.0,0.0,-0.22777870306863934
2021-01-04,31.42189598083496,129.50466918945312,-25.321276954523675,-1.2147673911894648,0.0,0.0,-0.22777870306863934
2021-01-05,31.44720268249512,128.93746948242188,-25.04744862606506,-1.102129936492801,0.0,0.0,-0.22777870306863934
2021-01-06,32.40884017944336,128.62454223632812,-23.9487003596564,-0.775612159699485,0.0,0.0,-0.22777870306863934
2021-01-07,32.8053092956543,130.2478790283203,-24.263505060033417,-0.8333210903931123,0.0,0.0,-0.22777870306863934
2021-01-08,32.07141876220703,132.07656860351562,-25.798645845381607,-1.213061587561308,0.0,0.0,-0.22777870306863934
2021-01-11,31.995502471923828,129.99362182617188,-24.961907712147003,-0.9576544258060296,0.0,0.0,-0.22777870306863934
2021-01-12,31.80149269104004,125.84727478027344,-23.339173054795594,-0.5055122243671726,0.0,0.0,-0.22777870306863934
2021-01-13,31.211013793945312,125.6614761352539,-23.848243268238342,-0.6160855308211142,0.0,0.0,-0.22777870306863934
2021-01-14,31.27005958557129,121.93563842773438,-22.156701484845613,-0.1442732176748089,0.0,0.0,-0.22777870306863934
2021-01-15,30.763935089111328,124.46842193603516,-23.772578807353028,-0.554576586520798,0.0,0.0,-0.22777870306863934
2021-01-19,30.68801498413086,126.98165130615234,-24.949683986719954,-0.851255479222315,0.0,0.0,-0.22777870306863934
2021-01-20,30.932640075683597,129.37753295898438,-25.754827431006024,-1.0481136945350995,0.0,0.0,-0.22777870306863934
2021-01-21,31.42189598083496,127.51950073242188,-24.451464632171387,-0.651402893801872,0.0,0.0,-0.22777870306863934
2021-01-22,31.5737419128418,127.48040008544922,-24.282486539703147,-0.5777174307593865,0.0,0.0,-0.22777870306863934
2021-01-25,31.70870780944824,128.20404052734375,-24.46458762604365,-0.6092098576672861,0.0,0.0,-0.22777870306863934
2021-01-26,31.970195770263672,128.5072021484375,-24.335931573149004,-0.5437242493159656,0.0,0.0,-0.22777870306863934
2021-01-27,33.6319694519043,120.54700469970705,-19.18635422188055,1.2339572222983999,0.0,0.0,-0.22777870306863934
2021-01-28,32.83061218261719,124.94759368896484,-21.915853415298578,0.3588764539400232,0.0,0.0,-0.22777870306863934
2021-01-29,32.34135437011719,123.29493713378906,-21.680990798010008,0.5321782157557542,0.0,0.0,-0.22777870306863934
2021-02-01,32.19795227050781,125.58323669433594,-22.82702375645016,0.1298764364749235,0.0,0.0,-0.22777870306863934
2021-02-02,32.27387237548828,128.97662353515625,-24.23793449355734,-0.47588525689357264,0.0,0.0,-0.22777870306863934
2021-02-03,32.23169708251953,126.51226043701172,-23.20033573414065,0.08184100543038074,0.0,0.0,-0.22777870306863934
2021-02-04,32.7293815612793,127.715087890625,-23.22967662550039,0.12825259973281922,0.0,0.0,-0.22777870306863934
2021-02-05,32.54380416870117,122.51260375976562,-21.13575739005382,1.3848439587329218,0.0,0.0,-0.22777870306863934
2021-02-08,32.91495895385742,123.31449127197266,-21.115953965930764,1.4377023860401101,0.0,0.0,-0.22777870306863934
2021-02-09,33.24394607543945,121.700927734375,-20.079975232160983,2.18927202820758,-1.0,0.0,-0.22777870306863934
2021-02-10,33.151153564453125,121.74005889892578,-20.18991327505102,2.1361064203308353,0.0,0.005475008889152134,-0.2235507846035475
2021-02-11,32.923397064208984,121.65204620361328,-20.379106535669273,1.9915611929520927,0.0,0.0,-0.2235507846035475
2021-02-12,32.9571418762207,120.94794464111328,-20.03685580665045,2.1721973216786625,-1.0,0.0,-0.2235507846035475
