Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2020-04-02,34.39859771728516,28.83955383300781,27.218727696577947,-0.09733383188325552,0.0,0.0,0.0
2020-04-03,33.759029388427734,28.797016143798828,26.58974951350676,-0.34223747253532566,0.0,0.0,0.0
2020-04-06,35.80739974975586,31.485301971435547,27.968846593677196,0.2591130480895311,0.0,0.0,0.0
2020-04-07,35.12460708618164,31.425752639770508,27.3008792794704,-0.011331057776839595,0.0,0.0,0.0
2020-04-08,36.07533264160156,33.49301528930664,27.736940939315616,0.18951774753980075,0.0,0.0,0.0
2020-04-09,35.60860061645508,34.947757720947266,26.90803751466458,-0.15023184987253732,0.0,0.0,0.0
2020-04-13,35.62589645385742,33.67166519165039,27.243028228617362,0.015299406774731527,0.0,0.0,0.0
2020-04-14,36.97417831420898,33.90987014770508,28.532006792091853,0.6046476254507337,0.0,0.0,0.0
2020-04-15,35.88518142700195,32.667823791503906,27.752228676050798,0.27513734805788614,0.0,0.0,0.0
2020-04-16,35.86790084838867,32.63377380371094,27.743425152525667,0.2904339250456556,0.0,0.0,0.0
2020-04-17,36.71488952636719,33.25481033325195,28.435801120958303,0.6292927629212133,0.0,0.0,0.0
2020-04-20,36.766746520996094,32.63377380371094,28.64227082513309,0.748937347076287,0.0,0.0,0.0
2020-04-21,35.04682540893555,31.434261322021484,27.220979288155952,0.10171154300435985,0.0,0.0,0.0
2020-04-22,36.09260559082031,32.16588592529297,28.084614850680186,0.5455389457961501,0.0,0.0,0.0
2020-04-23,35.97160339355469,31.876636505126957,28.035623935294378,0.5383430230674339,0.0,0.0,0.0
2020-04-24,36.74946212768555,32.302001953125,28.707584060673867,0.8876605890727418,0.0,0.0,0.0
2020-04-27,37.21617889404297,33.44197463989258,28.89049422705609,0.98222030497556,0.0,0.0,0.0
2020-04-28,36.72353744506836,34.139556884765625,28.224183314401735,0.655441132949528,0.0,0.0,0.0
2020-04-29,37.45817565917969,35.006351470947266,28.743025108794743,0.9127739248273202,0.0,0.0,0.0
2020-04-30,36.62846374511719,33.83918380737305,28.203890232274485,0.6455852057546547,0.0,0.0,0.0
2020-05-01,35.366607666015625,32.95523834228516,27.162100440656907,0.14111362245706646,0.0,0.0,0.0
2020-05-04,35.73823928833008,32.68918991088867,27.599967247041846,0.3887874167069849,0.0,0.0,0.0
2020-05-05,35.83332443237305,32.59479141235352,27.7185537584623,0.47982417581675324,0.0,0.0,0.0
2020-05-06,35.56538391113281,32.011207580566406,27.595901755993186,0.43683615869272413,0.0,0.0,0.0
2020-05-07,35.75553512573242,33.307098388671875,27.463429131919625,0.399189163697733,0.0,0.0,0.0
2020-05-08,37.15567779541016,34.39702224731445,28.59222531396326,1.0648440966428294,0.0,0.0,0.0
2020-05-11,37.440895080566406,34.18246841430664,28.930857733152457,1.3220365198541566,0.0,0.0,0.0
2020-05-12,37.354454040527344,32.972389221191406,29.14567694740296,1.4389397232204835,0.0,0.0,0.0
2020-05-13,36.25682067871094,31.74515914916992,28.353573707641793,0.9675508954868167,0.0,0.0,0.0
2020-05-14,37.89896774291992,32.44889831542969,29.82051848642419,1.7983686361073328,0.0,0.0,0.0
2020-05-15,38.26197052001953,32.00261688232422,30.294627097577475,2.0010403217298505,-1.0,0.0,0.0
2020-05-18,38.94475555419922,34.568660736083984,30.33857210517038,1.9669388591137653,0.0,-0.0014505875068657696,-0.0014505875068657748
2020-05-19,38.55582427978516,33.75337219238281,30.15261435132606,1.8066881055220327,0.0,0.0,-0.0014505875068657748
2020-05-20,39.27317810058594,35.23807144165039,30.500338749587637,1.9147798833897567,0.0,0.0,-0.0014505875068657748
2020-05-21,38.58175659179688,34.58583068847656,29.971298526483952,1.5601597524711837,0.0,0.0,-0.0014505875068657748
2020-05-22,38.80646133422852,34.43993377685547,30.232325636034297,1.629103859723244,0.0,0.0,-0.0014505875068657748
2020-05-26,38.75460815429688,37.49516296386719,29.41984527812223,1.1695996814972915,0.0,0.0,-0.0014505875068657748
2020-05-27,39.72260284423828,40.21569061279297,29.71053979136426,1.273617235613999,0.0,0.0,-0.0014505875068657748
2020-05-28,39.41146087646485,38.104488372802734,29.925000881055844,1.3339442531888834,0.0,0.0,-0.0014505875068657748
2020-05-29,41.33018112182617,37.93284606933594,31.886453043702787,2.2377319883165927,-1.0,0.0,-0.0014505875068657748
2020-06-01,40.01646423339844,38.36195755004883,30.465904937505467,1.449379578650231,0.0,0.044550207708908586,0.043034996227311995
2020-06-02,40.52639389038086,39.1171760559082,30.787816057838512,1.5481523637600507,0.0,0.0,0.043034996227311995
2020-06-03,40.56960678100586,40.25859069824219,30.546863360495564,1.3796958684460712,0.0,0.0,0.043034996227311995
2020-06-04,40.500465393066406,41.78620147705078,30.097409333269585,1.1278852425349408,0.0,0.0,0.043034996227311995
2020-06-05,41.33883285522461,42.50709915161133,30.75630274282817,1.3928925997799064,0.0,0.0,0.043034996227311995
2020-06-08,41.59811019897461,43.03919219970703,30.883110668140894,1.4138539570333257,0.0,0.0,0.043034996227311995
2020-06-09,41.52897644042969,43.25373840332031,30.76056367497039,1.3581933529218708,0.0,0.0,0.043034996227311995
2020-06-10,40.98447036743164,41.78620147705078,30.58141430763482,1.2343002722761187,0.0,0.0,0.043034996227311995
2020-06-11,37.74338912963867,38.25038528442383,28.220606767110965,-0.007132559555947795,0.0,0.0,0.043034996227311995
2020-06-12,38.95339584350586,39.71792221069336,29.065256775315675,0.4225019806539735,0.0,0.0,0.043034996227311995
2020-06-15,39.19538879394531,40.67911529541016,29.067951938659313,0.397893913566736,0.0,0.0,0.043034996227311995
2020-06-16,40.17204666137695,41.67463684082031,29.796765635538023,0.80268802080167,0.0,0.0,0.043034996227311995
2020-06-17,39.90410614013672,40.988067626953125,29.699752783440285,0.7263580180753916,0.0,0.0,0.043034996227311995
2020-06-18,39.61024856567383,40.833595275878906,29.444352509978927,0.5466440878296657,0.0,0.0,0.043034996227311995
2020-06-19,39.16946029663086,40.2757568359375,29.14244320954016,0.3135467510486906,0.0,0.0,0.043034996227311995
2020-06-22,39.03118133544922,40.661956787109375,28.90801624733626,0.11172371936606458,0.0,0.0,0.043034996227311995
2020-06-23,39.29911804199219,41.099639892578125,29.06698775193049,0.20848972581587277,0.0,0.0,0.043034996227311995
2020-06-24,38.67681884765625,40.29292678833008,28.64552714428146,-0.1428477088659881,0.0,0.0,0.043034996227311995
2020-06-25,39.08304214477539,41.872032165527344,28.658617752076545,-0.1540901899233452,0.0,0.0,0.043034996227311995
2020-06-26,40.02511596679688,40.37874221801758,29.97245972933481,0.8555694605048911,0.0,0.0,0.043034996227311995
2020-06-29,39.8868293762207,40.541805267333984,29.793577105059523,0.6874906257234795,0.0,0.0,0.043034996227311995
2020-06-30,40.310325622558594,41.451507568359375,29.99059466463545,0.8260082472877514,0.0,0.0,0.043034996227311995
2020-07-01,39.809043884277344,40.85934066772461,29.63673827841552,0.4976880066909356,0.0,0.0,0.043034996227311995
2020-07-02,39.74806594848633,41.01382064819336,29.537301142215604,0.3902610735097488,0.0,0.0,0.043034996227311995
2020-07-06,40.43622589111328,41.89776992797852,30.00539384765488,0.7785726539554179,0.0,0.0,0.043034996227311995
2020-07-07,39.74806594848633,40.756343841552734,29.601402342106937,0.39142878819889176,0.0,0.0,0.043034996227311995
2020-07-08,39.90486526489258,41.97501373291016,29.454802671526043,0.22858471793173646,0.0,0.0,0.043034996227311995
2020-07-09,40.68013000488281,40.77352142333984,30.529189882811963,1.2187004492578357,0.0,0.0,0.043034996227311995
2020-07-10,40.64529037475586,42.73881912231445,30.005071461746063,0.6847654673234871,0.0,0.0,0.043034996227311995
2020-07-13,40.00939178466797,43.09926986694336,29.27943537050652,-0.03341835485732647,0.0,0.0,0.043034996227311995
2020-07-14,40.296852111816406,43.33956527709961,29.50707196315877,0.1623840496585848,0.0,0.0,0.043034996227311995
2020-07-15,40.4188117980957,44.06903839111328,29.44742266295561,0.08758100664832115,0.0,0.0,0.043034996227311995
2020-07-16,39.87872695922852,45.17612838745117,28.63171766987392,-0.7268237819904139,0.0,0.0,0.043034996227311995
2020-07-17,40.72369003295898,44.978736877441406,29.52582316076061,0.13317431109445851,0.0,0.0,0.043034996227311995
2020-07-20,40.91532897949219,44.50672912597656,29.834972742995994,0.42958925731976866,0.0,0.0,0.043034996227311995
2020-07-21,40.95888519287109,44.9530029296875,29.767425021728585,0.3342587738328088,0.0,0.0,0.043034996227311995
2020-07-22,40.85435485839844,43.76866912841797,29.95774539137858,0.517648488606036,0.0,0.0,0.043034996227311995
2020-07-23,41.298614501953125,43.39105987548828,30.496014303257958,1.0672251891490299,0.0,0.0,0.043034996227311995
2020-07-24,40.4188117980957,43.06494140625,29.697401767391376,0.18595867224713314,0.0,0.0,0.043034996227311995
2020-07-27,41.10697555541992,44.04330062866211,30.141994071039385,0.644517280255889,0.0,0.0,0.043034996227311995
2020-07-28,40.31427764892578,43.13359832763672,29.57577485130721,0.005825063501536162,0.0,0.0,0.043034996227311995
2020-07-29,40.6888427734375,43.41680908203125,29.879832074871725,0.3098216784670824,0.0,0.0,0.043034996227311995
2020-07-30,40.453651428222656,42.302001953125,29.922182134425206,0.3299511529405026,0.0,0.0,0.043034996227311995
2020-07-31,41.028568267822266,42.241512298583984,30.512158425350478,1.0456597781634112,0.0,0.0,0.043034996227311995
2020-08-03,41.08082962036133,42.74273300170898,30.439636311371203,0.9417616190077839,0.0,0.0,0.043034996227311995
2020-08-04,41.52509689331055,42.56988906860352,30.926934658266667,1.6479158184343587,0.0,0.0,0.043034996227311995
2020-08-05,41.22892379760742,43.0106315612793,30.52103469825981,1.0103765156647342,0.0,0.0,0.043034996227311995
2020-08-06,41.61220550537109,42.73409271240234,30.97316327522643,1.6359684605694202,0.0,0.0,0.043034996227311995
2020-08-07,41.316036224365234,43.51185989379883,30.483361759091917,0.8680054643698827,0.0,0.0,0.043034996227311995
2020-08-10,41.57736587524414,43.71063232421875,30.695205200080792,1.1630267217110046,0.0,0.0,0.043034996227311995
2020-08-11,41.10697555541992,44.74764633178711,29.96664078272696,0.054764108360113715,0.0,0.0,0.043034996227311995
2020-08-12,41.8996696472168,45.26616668701172,30.63024450179613,1.0438932000726209,0.0,0.0,0.043034996227311995
2020-08-13,37.21318817138672,45.09332275390625,25.986794099912302,-5.792848383463287,1.0,0.0,0.043034996227311995
2020-08-14,37.02153396606445,45.197025299072266,25.769322199925973,-4.832226530313931,0.0,-0.008368554395367402,0.034306301125111904
2020-08-17,36.66438674926758,44.31555938720703,25.63162396321814,-4.1864114197327025,1.0,0.0,0.034306301125111904
2020-08-18,36.56857299804688,44.00444793701172,25.613264245693326,-3.6434150534734253,0.0,-0.0007162916228468268,0.03356543618615837
2020-08-19,36.47274398803711,44.39334487915039,25.42061579415633,-3.401637238547995,1.0,0.0,0.03356543618615837
2020-08-20,36.85602569580078,43.9007568359375,25.926531789000236,-2.6948565137013754,0.0,0.019901799348236333,0.05413524811040782
2020-08-21,36.80376052856445,44.15999984741211,25.80972570906664,-2.585559898328788,1.0,0.0,0.05413524811040782
2020-08-24,36.7427864074707,45.25751876831055,25.47551424030288,-2.63346818643909,0.0,-0.01294905155254546,0.040485196439270954
2020-08-25,36.55113983154297,44.98098373413086,25.352713583874408,-2.560795791395987,1.0,0.0,0.040485196439270954
2020-08-26,36.80376052856445,44.68715286254883,25.67848615690084,-2.1917796292643317,0.0,0.012849613590619275,0.05385502916027529
2020-08-27,36.8386116027832,45.46492767333984,25.519703096583562,-2.170567162861707,1.0,0.0,0.05385502916027529
2020-08-28,36.76021194458008,45.706912994384766,25.381058985151995,-2.135492646469092,0.0,-0.005432826193425746,0.04812961795377979
2020-08-31,36.777626037597656,45.16246032714844,25.53401953654474,-1.9366827454373106,0.0,0.0,0.04812961795377979
2020-09-01,36.61212158203125,45.43901062011719,25.29966536266433,-1.9762401315930318,0.0,0.0,0.04812961795377979
2020-09-02,36.95185852050781,46.01801681518555,25.495253426791216,-1.7802606680481807,0.0,0.0,0.04812961795377979
2020-09-03,35.67133712768555,45.585914611816406,24.32230781942721,-2.325129855449832,1.0,0.0,0.04812961795377979
2020-09-04,35.5580940246582,45.55134201049805,24.2176718808928,-2.246834596778506,0.0,-0.004302056339030074,0.043620505286736666
2020-09-08,34.84379577636719,43.3563117980957,24.049846428534444,-2.2093262328688557,1.0,0.0,0.043620505286736666
2020-09-09,34.95704650878906,44.12543869018555,23.97161600467313,-2.1247482902462873,0.0,-0.0032528450480455253,0.04022576949407597
2020-09-10,34.46922302246094,43.46001434326172,23.649455979964127,-2.160041783425108,1.0,0.0,0.04022576949407597
2020-09-11,34.7392692565918,43.51185989379883,23.90659479131848,-1.9308470965569784,0.0,0.01087292712239134,0.0515360684766184
2020-09-14,35.166107177734375,44.203216552734375,24.16131316519447,-1.7299464453158755,0.0,0.0,0.0515360684766184
2020-09-15,35.36644744873047,43.54643630981445,24.525164869260532,-1.5033407614889251,0.0,0.0,0.0515360684766184
2020-09-16,35.209659576416016,44.203216552734375,24.204865563876112,-1.5795392849336571,0.0,0.0,0.0515360684766184
2020-09-17,35.166107177734375,43.42544174194336,24.354947299730497,-1.4573589075515132,0.0,0.0,0.0515360684766184
2020-09-18,34.67829513549805,43.27853775024414,23.903708346385592,-1.5844141959458602,0.0,0.0,0.0515360684766184
2020-09-21,34.00754928588867,41.7921257019043,23.60301833626977,-1.6412003634118244,0.0,0.0,0.0515360684766184
2020-09-22,34.25144958496094,41.161277770996094,24.003973982764535,-1.4213904452492043,0.0,0.0,0.0515360684766184
2020-09-23,33.34551239013672,40.1156005859375,23.35836766253751,-1.6156321426730156,0.0,0.0,0.0515360684766184
2020-09-24,32.97093963623047,40.27980422973633,22.94291491353048,-1.7073406117116174,0.0,0.0,0.0515360684766184
2020-09-25,33.49361038208008,40.65140914916992,23.373071224654858,-1.478448936781044,0.0,0.0,0.0515360684766184
2020-09-28,34.08594512939453,41.809417724609375,23.677109172973633,-1.312422388966057,0.0,0.0,0.0515360684766184
2020-09-29,34.02497100830078,40.82424545288086,23.861402676336674,-1.1999213855585795,0.0,0.0,0.0515360684766184
2020-09-30,34.31242752075195,41.78349304199219,23.91004575057115,-1.1423103007306112,0.0,0.0,0.0515360684766184
2020-10-01,34.11022186279297,40.84152603149414,23.942351373137924,-1.0927436415118206,0.0,0.0,0.0515360684766184
2020-10-02,33.644290924072266,41.45509338378906,23.32366724468566,-1.278812417121923,0.0,0.0,0.0515360684766184
2020-10-05,33.90802764892578,41.9995346069336,23.451860360275056,-1.191538772783488,0.0,0.0,0.0515360684766184
2020-10-06,33.90802764892578,41.25633239746094,23.636887330318153,-1.0860137692066072,0.0,0.0,0.0515360684766184
2020-10-07,34.637699127197266,42.09458923339844,24.157867122135315,-0.8632662556401977,0.0,0.0,0.0515360684766184
2020-10-08,34.980560302734375,42.34520721435547,24.43833466500589,-0.7332492033835154,0.0,0.0,0.0515360684766184
2020-10-09,35.03330993652344,42.19830322265625,24.527657387686368,-0.6747431095389523,0.0,0.0,0.0515360684766184
2020-10-12,35.48167419433594,43.84890365600586,24.565089609719273,-0.637686926151222,0.0,0.0,0.0515360684766184
2020-10-13,34.9981575012207,43.58964157104492,24.14611857781973,-0.7661593949798011,0.0,0.0,0.0515360684766184
2020-10-14,35.0684814453125,43.7711181640625,24.171262268527173,-0.7296923109941602,0.0,0.0,0.0515360684766184
2020-10-15,35.13881301879883,44.358768463134766,24.095292939114668,-0.7314713969515932,0.0,0.0,0.0515360684766184
2020-10-16,35.30584716796875,44.80814743041992,24.150450094839073,-0.6839432927416071,0.0,0.0,0.0515360684766184
2020-10-19,34.5497932434082,44.03037643432617,23.58802935511087,-0.8763491294194288,0.0,0.0,0.0515360684766184
2020-10-20,34.461875915527344,44.479759216308594,23.388234084080807,-0.9264242078535447,0.0,0.0,0.0515360684766184
2020-10-21,34.33880615234375,43.53779220581055,23.499675601422968,-0.8545289076154003,0.0,0.0,0.0515360684766184
2020-10-22,34.1278190612793,44.739017486572266,22.98963251832075,-1.0344144592641649,0.0,0.0,0.0515360684766184
2020-10-23,34.1278190612793,44.82543563842773,22.96811793105131,-1.015144492114557,0.0,0.0,0.0515360684766184
2020-10-26,33.11681365966797,43.48593521118164,22.290593380634746,-1.2758237445116574,0.0,0.0,0.0515360684766184
2020-10-27,32.413516998291016,41.99089431762695,21.959500788485766,-1.3988778408756497,0.0,0.0,0.0515360684766184
2020-10-28,31.39372444152832,41.10942459106445,21.159158161515794,-1.7391156901941214,0.0,0.0,0.0515360684766184
2020-10-29,31.37613677978516,41.89295196533203,20.946504212080328,-1.829262446374962,0.0,0.0,0.0515360684766184
2020-10-30,31.56075859069824,41.9190788269043,21.124621502458034,-1.7299081082417318,0.0,0.0,0.0515360684766184
2020-11-02,31.56075859069824,42.98989868164063,20.85803113087607,-1.8861130474947179,0.0,0.0,0.0515360684766184
2020-11-03,32.2464714050293,44.55698394775391,21.153603772193044,-1.7440476179747941,0.0,0.0,0.0515360684766184
2020-11-04,32.1497688293457,44.77462387084961,21.002717752195714,-1.8887500261776187,0.0,0.0,0.0515360684766184
2020-11-05,32.7299919128418,45.44497299194336,21.41605130661595,-1.6786530146993528,0.0,0.0,0.0515360684766184
2020-11-06,32.99372863769531,45.00968551635742,21.788156819504316,-1.554244593954839,0.0,0.0,0.0515360684766184
2020-11-09,33.58274841308594,48.77064895629883,21.440850436460924,-1.7575536526806765,0.0,0.0,0.0515360684766184
2020-11-10,34.039894104003906,48.53558349609375,21.956517818123586,-1.317395997549533,0.0,0.0,0.0515360684766184
2020-11-11,34.576168060302734,49.04923248291016,22.36491417329986,-0.9782515731309922,0.0,0.0,0.0515360684766184
2020-11-12,33.99594497680664,48.3614616394043,21.95591791560689,-1.247147745522106,0.0,0.0,0.0515360684766184
2020-11-13,36.39596939086914,49.2842903137207,24.126195712528943,0.38749760236851455,0.0,0.0,0.0515360684766184
2020-11-16,37.3981819152832,50.59018707275391,24.8032933255053,0.928996047413519,0.0,0.0,0.0515360684766184
2020-11-17,36.81794357299805,51.19960021972656,24.07133602080104,0.3974495904058749,0.0,0.0,0.0515360684766184
2020-11-18,36.32563400268555,51.19960021972656,23.57902645048854,0.03925185156369476,0.0,0.0,0.0515360684766184
2020-11-19,36.19376754760742,51.04289245605469,23.48617382277109,-0.01020229728787059,0.0,0.0,0.0515360684766184
2020-11-20,36.017948150634766,50.329010009765625,23.488081973322195,0.020788467056965434,0.0,0.0,0.0515360684766184
2020-11-23,36.60696029663086,52.470664978027344,23.543909577339637,0.09601022374446179,0.0,0.0,0.0515360684766184
2020-11-24,37.45972442626953,55.36974334716797,23.67492169962062,0.23597093733716687,0.0,0.0,0.0515360684766184
2020-11-25,37.36300277709961,55.26527786254883,23.60420768585167,0.20791088535581026,0.0,0.0,0.0515360684766184
2020-11-27,37.53883361816406,55.57867813110352,23.702014671009515,0.3263119545060983,0.0,0.0,0.0515360684766184
2020-11-30,37.820159912109375,53.82879257202149,24.418990938531802,1.0294346075746221,0.0,0.0,0.0515360684766184
2020-12-01,38.27729797363281,55.09114837646485,24.561854006472814,1.1587214597784243,0.0,0.0,0.0515360684766184
2020-12-02,38.584999084472656,55.735389709472656,24.709165360253756,1.2830428593732373,0.0,0.0,0.0515360684766184
2020-12-03,38.77841567993164,55.77021408081055,24.893912110776625,1.4290704924110507,0.0,0.0,0.0515360684766184
2020-12-04,39.01577758789063,56.58858108520508,24.927534087292457,1.4258358994733111,0.0,0.0,0.0515360684766184
2020-12-07,38.9893913269043,55.94432830810547,25.06154043247608,1.5031844619915873,0.0,0.0,0.0515360684766184
2020-12-08,39.00697708129883,55.63962936401367,25.154983768672793,1.54322893558455,0.0,0.0,0.0515360684766184
2020-12-09,39.288307189941406,56.04010391235352,25.336612085105582,1.6607767540750813,0.0,0.0,0.0515360684766184
2020-12-10,38.96302795410156,56.101051330566406,24.996159433497937,1.3371447323836037,0.0,0.0,0.0515360684766184
2020-12-11,38.96302795410156,55.1259765625,25.238913192301766,1.5143337609421204,0.0,0.0,0.0515360684766184
2020-12-14,38.892704010009766,53.87232208251953,25.480697967687973,1.6806387170222377,0.0,0.0,0.0515360684766184
2020-12-15,39.314674377441406,55.6744499206543,25.454012169582942,1.6019809795182554,0.0,0.0,0.0515360684766184
2020-12-16,39.314674377441406,55.918216705322266,25.393324204733826,1.497082133818944,0.0,0.0,0.0515360684766184
2020-12-17,39.402587890625,56.3012809753418,25.385870373323847,1.4482299484909573,0.0,0.0,0.0515360684766184
2020-12-18,39.94765090942383,55.87468719482422,26.037137805460468,1.8959090442117512,0.0,0.0,0.0515360684766184
2020-12-21,39.45534133911133,59.05235290527344,24.753719367708733,0.8530889921737059,0.0,0.0,0.0515360684766184
2020-12-22,39.288307189941406,58.0163459777832,24.84460859429571,0.8985016122498143,0.0,0.0,0.0515360684766184
2020-12-23,39.01577758789063,59.38317489624024,24.231794463854165,0.4280245225838384,0.0,0.0,0.0515360684766184
2020-12-24,39.156436920166016,59.27870941162109,24.398461431530524,0.5452391546795878,0.0,0.0,0.0515360684766184
2020-12-28,39.490501403808594,59.2438850402832,24.741195760109214,0.7890665987929164,0.0,0.0,0.0515360684766184
2020-12-29,39.24434661865234,58.9478759765625,24.56873513176177,0.6499251150729339,0.0,0.0,0.0515360684766184
2020-12-30,39.10368347167969,59.06105041503906,24.399896175876357,0.5103047588218035,0.0,0.0,0.0515360684766184
2020-12-31,39.34104537963867,59.66176986694336,24.48770349611329,0.561600099450454,0.0,0.0,0.0515360684766184
2021-01-04,38.959957122802734,59.48765182495117,24.14996351425424,0.3055529280764722,0.0,0.0,0.0515360684766184
2021-01-05,38.97767639160156,60.49753952026367,23.91626202842418,0.13656495850715422,0.0,0.0,0.0515360684766184
2021-01-06,39.34991836547852,64.14531707763672,23.380356501890944,-0.24539636744962534,0.0,0.0,0.0515360684766184
2021-01-07,39.846221923828125,65.24227905273438,23.603561369308473,-0.06987181351792816,0.0,0.0,0.0515360684766184
2021-01-08,39.93484878540039,65.51216125488281,23.624998594607302,-0.04278521331862458,0.0,0.0,0.0515360684766184
2021-01-11,40.20072937011719,66.21733093261719,23.715320755015814,0.02944500646433079,0.0,0.0,0.0515360684766184
2021-01-12,40.58181381225586,65.9909896850586,24.152754915572647,0.35469030066102525,0.0,0.0,0.0515360684766184
2021-01-13,40.20072937011719,65.78203582763672,23.82369144245803,0.11349729564368179,0.0,0.0,0.0515360684766184
2021-01-14,40.014610290527344,66.57428741455078,23.440334102849352,-0.1627532533558863,0.0,0.0,0.0515360684766184
2021-01-15,40.26276016235352,65.50345611572266,23.955077195368542,0.2154232610129687,0.0,0.0,0.0515360684766184
2021-01-19,40.0500602722168,65.28579711914062,23.796565498063977,0.09261995051763545,0.0,0.0,0.0515360684766184
2021-01-20,40.18300247192383,65.15521240234375,23.962017954299988,0.209979393531838,0.0,0.0,0.0515360684766184
2021-01-21,39.97915267944336,65.03330993652344,23.7885168927625,0.07140206186370872,0.0,0.0,0.0515360684766184
2021-01-22,39.677833557128906,64.5370864868164,23.610737125139647,-0.0689935841159108,0.0,0.0,0.0515360684766184
2021-01-25,39.90825653076172,63.01354217529297,24.220460353931273,0.3658419515118308,0.0,0.0,0.0515360684766184
2021-01-26,40.11209487915039,61.994964599609375,24.677882881942203,0.686217850883088,0.0,0.0,0.0515360684766184
2021-01-27,40.50205612182617,59.566009521484375,25.672554649893655,1.4314447608765777,0.0,0.0,0.0515360684766184
2021-01-28,40.18300247192383,60.65984725952149,25.081180116376874,0.9375696885979682,0.0,0.0,0.0515360684766184
2021-01-29,39.50944137573242,58.67342758178711,24.902156320425682,0.7700020278592831,0.0,0.0,0.0515360684766184
2021-02-01,40.23617172241211,59.21596908569336,25.493816010276152,1.2689086710100754,0.0,0.0,0.0515360684766184
2021-02-02,40.61726379394531,62.08620071411133,25.160337733714115,0.9558377442128514,0.0,0.0,0.0515360684766184
2021-02-03,40.564090728759766,61.77993774414063,25.18341162884141,0.9748316609816607,0.0,0.0,0.0515360684766184
2021-02-04,41.87575149536133,63.2588005065918,26.126896019541114,1.9340955966792754,0.0,0.0,0.0515360684766184
2021-02-05,42.6113510131836,64.07260131835938,26.659892401230614,2.4665368288577594,-1.0,0.0,0.0515360684766184
2021-02-08,43.373531341552734,64.9564437866211,27.202032084115242,3.034859671528904,0.0,-0.020335404011593183,0.030152657691383977
2021-02-09,42.98357772827149,64.9651870727539,26.809901749989045,2.4811512160780644,-1.0,0.0,0.030152657691383977
2021-02-10,41.86689758300781,65.04393768310547,25.673615921861842,1.1823363374538487,0.0,0.04238306573158805,0.07381368549588796
2021-02-11,42.168216705322266,64.5101547241211,26.107825181345817,1.6709906648419186,0.0,0.0,0.07381368549588796
2021-02-12,41.91120529174805,65.28897094726562,25.656920364129693,1.1047666993195924,0.0,0.0,0.07381368549588796
2021-02-16,41.21992111206055,66.54905700683594,24.651926264552063,-0.019297801374346703,0.0,0.0,0.07381368549588796
2021-02-17,40.98949432373047,66.02400970458984,24.552214791953926,-0.13929395028494415,0.0,0.0,0.07381368549588796
2021-02-18,41.06925964355469,65.4814682006836,24.767050768607362,0.0794249291098766,0.0,0.0,0.07381368549588796
2021-02-19,40.48432540893555,66.50531768798828,23.927219863873937,-0.8900434423922821,0.0,0.0,0.07381368549588796
2021-02-22,40.26276016235352,67.73040771484375,23.4006572790037,-1.5060787722515017,0.0,0.0,0.07381368549588796
2021-02-23,40.33366012573242,67.81791687011719,23.449771039859378,-1.4419079728227382,0.0,0.0,0.07381368549588796
2021-02-24,40.53750991821289,69.90056610107422,23.135126306953573,-1.7843963788712662,0.0,0.0,0.07381368549588796
2021-02-25,40.34252548217773,68.63172149658203,23.256032310468232,-1.6178180280543955,0.0,0.0,0.07381368549588796
2021-02-26,39.76645278930664,67.26661682128906,23.019814879922507,-1.851557333134418,0.0,0.0,0.07381368549588796
2021-03-01,40.69702911376953,69.2705307006836,23.45149856304791,-1.3153733585794305,0.0,0.0,0.07381368549588796
2021-03-02,40.34252548217773,70.6968994140625,22.741887427957124,-2.027317961103471,1.0,0.0,0.07381368549588796
2021-03-03,39.996883392333984,71.80823516845703,22.119568163697984,-2.56524660955211,0.0,-0.027364451003926288,0.044429363511790276
2021-03-04,39.49171447753906,70.97691345214844,21.8213643740589,-2.6839689022116247,1.0,0.0,0.044429363511790276
2021-03-05,40.98949432373047,70.76689910888672,23.371429206898657,-1.0665837702937955,0.0,0.07103427660474183,0.11861964781360124
2021-03-08,42.10618209838867,70.9681625366211,24.438010615160827,-0.05846095682520004,0.0,0.0,0.11861964781360124
2021-03-09,42.442970275878906,70.7493896484375,24.82926429895911,0.31099227565018667,0.0,0.0,0.11861964781360124
2021-03-10,42.79747009277344,72.70954895019531,24.695764575777762,0.19719906625186287,0.0,0.0,0.11861964781360124
2021-03-11,43.24944686889648,72.84957122802734,25.112881528456285,0.586740153114074,0.0,0.0,0.11861964781360124
2021-03-12,43.267181396484375,73.80338287353516,24.89315594557795,0.38655540692568563,0.0,0.0,0.11861964781360124
2021-03-15,43.790069580078125,73.38335418701172,25.520614102468407,0.9807805124980992,0.0,0.0,0.11861964781360124
2021-03-16,44.02049255371094,72.22825622558594,26.038609251185594,1.4594447738333172,0.0,0.0,0.11861964781360124
2021-03-17,43.79893493652344,73.38335418701172,25.52947945891372,0.9659675196873625,0.0,0.0,0.11861964781360124
2021-03-18,43.24944686889648,73.45336151123047,24.962562429268186,0.44281144020107593,0.0,0.0,0.11861964781360124
2021-03-19,43.40898513793945,72.57827758789062,25.339960824135975,0.8174909227345302,0.0,0.0,0.11861964781360124
2021-03-22,44.57884216308594,71.68572235107422,26.732027617982443,2.0928909262535114,-1.0,0.0,0.11861964781360124
