Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2020-02-21,123.35637664794922,111.9715576171875,-299.024271103525,,0.0,0.0,0.0
2020-02-24,118.82523345947266,108.9668197631836,-292.22090088426154,,0.0,0.0,0.0
2020-02-25,115.97528839111328,107.31419372558594,-288.83678731214076,,0.0,0.0,0.0
2020-02-26,115.30101776123048,106.19182586669922,-285.2772464872185,,0.0,0.0,0.0
2020-02-27,110.82382202148438,100.30601501464844,-267.5519056798598,,0.0,0.0,0.0
2020-02-28,111.69588470458984,100.06741333007812,-265.7797864446435,,0.0,0.0,0.0
2020-03-02,114.7166519165039,105.66159057617188,-283.8614514853905,,0.0,0.0,0.0
2020-03-03,111.82176208496094,104.43316650390624,-282.12246315716925,,0.0,0.0,0.0
2020-03-04,114.5368423461914,110.02731323242188,-300.50970002977255,,0.0,0.0,0.0
2020-03-05,109.65508270263672,107.4909439086914,-295.8237324692734,,0.0,0.0,0.0
2020-03-06,109.151611328125,107.51744842529295,-296.4271845453913,,0.0,0.0,0.0
2020-03-09,93.56238555908205,102.56842803955078,-293.3476476326498,,0.0,0.0,0.0
2020-03-10,95.7380599975586,106.53649139404295,-306.14035628766715,,0.0,0.0,0.0
2020-03-11,90.5236587524414,98.6180648803711,-281.48476026569466,,0.0,0.0,0.0
2020-03-12,82.94481658935547,90.00145721435547,-256.5599166281881,,0.0,0.0,0.0
2020-03-13,89.57968139648438,100.8097686767578,-290.69631278892865,,0.0,0.0,0.0
2020-03-16,83.97869110107422,95.8872528076172,-277.7285211041606,,0.0,0.0,0.0
2020-03-17,90.08312225341795,104.4950180053711,-304.094420072167,,0.0,0.0,0.0
2020-03-18,90.0112075805664,103.7968521118164,-301.5327037709296,,0.0,0.0,0.0
2020-03-19,92.60941314697266,97.94640350341795,-276.86535559868054,,0.0,0.0,0.0
2020-03-20,85.85767364501953,90.52286529541016,-255.6139222982501,,0.0,0.0,0.0
2020-03-23,82.57621002197266,86.34271240234375,-243.12695575700525,,0.0,0.0,0.0
2020-03-24,91.10802459716795,91.26524353027344,-253.16398072140197,,0.0,0.0,0.0
2020-03-25,94.10181427001952,89.18838500976562,-242.33583680852678,,0.0,0.0,0.0
2020-03-26,99.34317779541016,94.8974609375,-258.63032792099864,,0.0,0.0,0.0
2020-03-27,94.79408264160156,97.3631362915039,-272.4804775151641,,0.0,0.0,0.0
2020-03-30,100.43099212646484,101.63165283203124,-282.9453247593603,,0.0,0.0,0.0
2020-03-31,104.3238296508789,97.21289825439452,-262.3840005185437,1.5587753112132845,0.0,0.0,0.0
2020-04-01,100.10734558105467,96.62077331542967,-264.36686275982436,1.3913356419474685,0.0,0.0,0.0
2020-04-02,104.95313262939452,101.1014175415039,-276.42302340987607,0.5703786016518779,0.0,0.0,0.0
2020-04-03,103.09214782714844,101.7023468017578,-280.5508418223736,0.30225556612135596,0.0,0.0,0.0
2020-04-06,108.27057647705078,104.11499786376952,-284.473448650202,0.050599166962511925,0.0,0.0,0.0
2020-04-07,109.61014556884766,99.66088104248048,-266.33199890074053,1.2601857854642469,0.0,0.0,0.0
2020-04-08,114.5368423461914,101.72003173828124,-269.1728586638152,1.0435442796858656,0.0,0.0,0.0
2020-04-09,112.4061279296875,101.33116912841795,-269.8367002017447,0.9766470646599593,0.0,0.0,0.0
2020-04-13,102.61564636230467,102.4712142944336,-283.92767580471025,0.04732872096055535,0.0,0.0,0.0
2020-04-14,104.71940612792967,106.89884185791016,-298.52587355455745,-0.8980172106878681,0.0,0.0,0.0
2020-04-15,100.26918029785156,107.12860107421876,-303.8428002565042,-1.2192547319102824,0.0,0.0,0.0
2020-04-16,101.78854370117188,107.37605285644533,-303.2568778652437,-1.1488456590598253,0.0,0.0,0.0
2020-04-17,105.51750946044922,110.1952133178711,-310.1623879242217,-1.5520143026548139,0.0,0.0,0.0
2020-04-20,103.97511291503906,106.58068084716795,-298.06999543227744,-0.7595184633609583,0.0,0.0,0.0
2020-04-21,99.66548919677734,105.7676239013672,-299.3125945709557,-0.8222239972901179,0.0,0.0,0.0
2020-04-22,100.38224029541016,105.52017211914062,-297.6624024602629,-0.7093307343724233,0.0,0.0,0.0
2020-04-23,102.44180297851562,106.22388458251952,-298.2573935981283,-0.7445381882503505,0.0,0.0,0.0
2020-04-24,103.4670181274414,105.67230224609376,-295.15149198287423,-0.5539578762074486,0.0,0.0,0.0
2020-04-27,104.51947784423828,104.48908233642578,-289.6356738694153,-0.21802977592567283,0.0,0.0,0.0
2020-04-28,104.75537109375,103.99088287353516,-287.5204657624234,-0.0984367636812987,0.0,0.0,0.0
2020-04-29,108.92889404296876,104.15990447998048,-283.98452843881904,0.10797571445519245,0.0,0.0,0.0
2020-04-30,105.59008026123048,104.86272430419922,-289.9745288158264,-0.2780964482994461,0.0,0.0,0.0
2020-05-01,100.5999984741211,103.92860412597656,-291.44090963501384,-0.37976776556523256,0.0,0.0,0.0
2020-05-04,97.7329559326172,102.99446868896484,-290.78419364918216,-0.34876283767556904,0.0,0.0,0.0
2020-05-05,98.8126449584961,103.2079849243164,-290.5099334992824,-0.3439832298560494,0.0,0.0,0.0
2020-05-06,97.68761444091795,100.61911010742188,-281.8691748702466,0.18959481967910846,0.0,0.0,0.0
2020-05-07,97.34284973144533,99.7917251586914,-279.0928667106663,0.3487739340176147,0.0,0.0,0.0
2020-05-08,101.71595764160156,103.15460205078124,-287.40524920732867,-0.19404312267603355,0.0,0.0,0.0
2020-05-11,98.54046630859376,102.5852279663086,-288.4329397976277,-0.2580612512491927,0.0,0.0,0.0
2020-05-12,95.26516723632812,101.90910339355467,-289.15775246890166,-0.3072304193605641,0.0,0.0,0.0
2020-05-13,94.79336547851562,101.3486099243164,-287.5152530627819,-0.21110290709845048,0.0,0.0,0.0
2020-05-14,96.34483337402344,101.25074768066406,-285.5946278674747,-0.09468453887344491,0.0,0.0,0.0
2020-05-15,97.91441345214844,101.96246337890624,-286.709791522809,-0.17726639215476622,0.0,0.0,0.0
2020-05-18,104.3561782836914,103.38591003417967,-285.63757171759846,-0.12211163003389931,0.0,0.0,0.0
2020-05-19,101.68872833251952,100.03195190429688,-275.6531747392625,0.5165233500996653,0.0,0.0,0.0
2020-05-20,104.96405792236328,100.7792510986328,-275.196817435639,0.5286718657729721,0.0,0.0,0.0
2020-05-21,103.48516082763672,99.30242919921876,-271.10482667489185,0.7812194122659634,0.0,0.0,0.0
2020-05-22,102.04257202148438,100.1742706298828,-275.8361877019276,0.45368416579686954,0.0,0.0,0.0
2020-05-26,106.52458190917967,99.66718292236328,-269.4413345982688,0.8853707222973873,0.0,0.0,0.0
2020-05-27,111.0700912475586,101.32191467285156,-271.13782709946133,0.7812113432745531,0.0,0.0,0.0
2020-05-28,109.5458526611328,103.2524642944336,-279.94451148759686,0.18608794198555906,0.0,0.0,0.0
2020-05-29,108.99242401123048,103.1279067993164,-280.0280826434223,0.17818101876602632,0.0,0.0,0.0
2020-06-01,109.32809448242188,104.31114196777344,-284.1558281283066,-0.11605488934538216,0.0,0.0,0.0
2020-06-02,111.88665771484376,105.03175354003906,-284.3155657675343,-0.14046211482035717,0.0,0.0,0.0
2020-06-03,115.30711364746094,105.44988250732422,-282.47238166897836,-0.03116084648778563,0.0,0.0,0.0
2020-06-04,117.00373840332033,103.24356842041016,-272.4530686072191,0.6334296738689662,0.0,0.0,0.0
2020-06-05,122.59264373779295,105.27198028564452,-274.51576637425546,0.4654593313798209,0.0,0.0,0.0
2020-06-08,124.95159912109376,105.91251373291016,-274.57304005947856,0.4527001357305153,0.0,0.0,0.0
2020-06-09,121.74886322021484,105.2808609008789,-275.39304647061016,0.42657833658345784,0.0,0.0,0.0
2020-06-10,120.1611328125,106.07264709472656,-279.96756363520325,0.08664696964880113,0.0,0.0,0.0
2020-06-11,110.28075408935548,103.43038940429688,-279.8807816028856,0.0954476967970327,0.0,0.0,0.0
2020-06-12,111.73241424560548,102.86103057861328,-276.28137826334046,0.32842645981944385,0.0,0.0,0.0
2020-06-15,112.14976501464844,103.81295013427734,-279.4548715183067,0.07013197884057576,0.0,0.0,0.0
2020-06-16,118.04715728759766,105.0940170288086,-278.38993738240515,0.15173534281987894,0.0,0.0,0.0
2020-06-17,116.34142303466795,104.9161148071289,-279.424586430944,0.10654973172842631,0.0,0.0,0.0
2020-06-18,115.7607650756836,106.11711883544922,-284.53568828326394,-0.25295145446210004,0.0,0.0,0.0
2020-06-19,115.642822265625,105.79685974121094,-283.4455453387675,-0.12714829606653777,0.0,0.0,0.0
2020-06-22,114.1276397705078,104.75596618652344,-281.03425486855946,0.15337176554017667,0.0,0.0,0.0
2020-06-23,114.54500579833984,104.73817443847656,-280.549774564347,0.24621401209125712,0.0,0.0,0.0
2020-06-24,110.74348449707033,103.57275390625,-279.9550805250418,0.3218173077369521,0.0,0.0,0.0
2020-06-25,113.14778137207033,104.88050842285156,-282.48391320166013,0.06216419522214203,0.0,0.0,0.0
2020-06-26,111.04287719726562,102.51406860351562,-275.66210058314084,0.8124543311414009,0.0,0.0,0.0
2020-06-29,113.63771057128906,104.6759033203125,-281.22216982406616,0.2583922310990142,0.0,0.0,0.0
2020-06-30,114.77181243896484,106.3751220703125,-286.49788426661985,-0.30165115250625907,0.0,0.0,0.0
2020-07-01,114.37261962890624,106.7398910522461,-288.2730636410121,-0.482816979579499,0.0,0.0,0.0
2020-07-02,115.87872314453124,107.5405502319336,-289.787217681335,-0.638371313029982,0.0,0.0,0.0
2020-07-06,117.43016052246094,108.20780181884766,-290.7527959053273,-0.720276838355898,0.0,0.0,0.0
2020-07-07,115.40692901611328,108.73269653320312,-294.7560424634326,-1.1473327395934536,0.0,0.0,0.0
2020-07-08,116.25069427490234,109.3287582397461,-296.1607493619231,-1.276599190488901,0.0,0.0,0.0
2020-07-09,114.07323455810548,108.96400451660156,-296.96228007380006,-1.3277881573578483,0.0,0.0,0.0
2020-07-10,116.14183044433594,110.21841430664062,-299.625586028874,-1.6392195512260341,0.0,0.0,0.0
2020-07-13,118.46446228027344,110.36073303222656,-297.83981084456644,-1.466369790893885,0.0,0.0,0.0
2020-07-14,124.189453125,111.28597259521484,-295.6050213889853,-1.242060892960513,0.0,0.0,0.0
2020-07-15,125.53225708007812,110.7610855102539,-292.28223116185626,-0.9379825178460077,0.0,0.0,0.0
2020-07-16,125.7137222290039,110.99237823486328,-292.97325160587644,-1.0536175953452491,0.0,0.0,0.0
2020-07-17,125.13783264160156,111.76639556884766,-296.4689000128971,-1.543671185482324,0.0,0.0,0.0
2020-07-20,123.06288146972656,111.4194107055664,-297.23495011711213,-1.652899757251631,0.0,0.0,0.0
2020-07-21,124.19634246826172,111.2681884765625,-295.53104654904996,-1.437987681911183,0.0,0.0,0.0
2020-07-22,125.2109832763672,112.22010803222656,-298.1072497649537,-1.7730267200973633,0.0,0.0,0.0
2020-07-23,124.8636474609375,112.94617462158205,-301.1934639424327,-2.112185457842597,1.0,0.0,0.0
2020-07-24,125.75939178466795,112.76712036132812,-299.6222886785766,-1.8178292811605492,0.0,0.005216498536490171,0.0052164985364901995
2020-07-27,127.87091827392578,113.0894012451172,-298.72647456618984,-1.6312997631305335,0.0,0.0,0.0052164985364901995
2020-07-28,126.17073822021484,114.48602294921876,-305.69501019693917,-2.408475300218695,1.0,0.0,0.0052164985364901995
2020-07-29,128.4559326171875,114.8709945678711,-304.86201102804597,-2.1882918130222966,0.0,0.0027249354458110026,0.00795564860406639
2020-07-30,124.98243713378906,117.65524291992188,-318.8382863911419,-3.618242022462722,1.0,0.0,0.00795564860406639
2020-07-31,121.4632339477539,117.38664245605467,-321.3442712177214,-3.4903288055107917,0.0,-0.007859736215948914,3.3383088662741756e-05
2020-08-03,120.45775604248048,117.53884887695312,-322.92390427470593,-3.2761466782823483,1.0,0.0,3.3383088662741756e-05
2020-08-04,120.22010803222656,119.77699279785156,-331.6043095278492,-3.7046649669130325,0.0,-0.026880652495019305,-0.02684816676556201
2020-08-05,123.37368774414062,119.46366119384766,-327.2687760352023,-2.960796114518236,1.0,0.0,-0.02684816676556201
2020-08-06,122.84349822998048,118.81011199951172,-325.33363830094794,-2.5845460946622922,0.0,0.005912992243556377,-0.02109392752384409
2020-08-07,123.32795715332033,119.56214141845705,-327.68599508207706,-2.572076740581599,1.0,0.0,-0.02109392752384409
2020-08-10,129.81793212890625,120.05453491210938,-323.0534336070564,-2.1028481130623233,0.0,0.014137197025647495,-0.007254939507645997
2020-08-11,130.2841339111328,119.27566528320312,-319.6491691116531,-1.7821044250164368,0.0,0.0,-0.007254939507645997
2020-08-12,130.32069396972656,121.27208709716795,-327.1435388437351,-2.1596335575044234,1.0,0.0,-0.007254939507645997
2020-08-13,128.5839385986328,121.55857849121094,-329.96100098685395,-2.208373482660029,0.0,-0.008612311748772339,-0.015804769455660006
2020-08-14,127.93495178222656,120.94979858398438,-328.31353987465724,-1.9972554314510562,0.0,0.0,-0.015804769455660006
2020-08-17,126.8014678955078,121.30791473388672,-330.7979144213341,-2.0408248586301805,1.0,0.0,-0.015804769455660006
2020-08-18,126.48152923583984,122.2121124267578,-334.5286800386477,-2.150461410235442,0.0,-0.011278080830224763,-0.026904602818460743
2020-08-19,126.16160583496094,121.54959106445312,-332.3494312558534,-1.9254065554665467,0.0,0.0,-0.026904602818460743
2020-08-20,125.6680145263672,122.51652526855467,-336.49050505154236,-2.062582843088003,1.0,0.0,-0.026904602818460743
2020-08-21,126.53636932373048,123.04471588134766,-337.61459813929724,-2.027058366376901,0.0,-0.0033406383564454573,-0.03015536262676599
2020-08-24,129.5071563720703,124.0026397705078,-338.2573047442596,-1.9607871737554512,0.0,0.0,-0.03015536262676599
2020-08-25,129.02268981933594,124.4950714111328,-340.59932869609355,-1.9837188804420551,0.0,0.0,-0.03015536262676599
2020-08-26,129.64425659179688,123.89523315429688,-337.71504381146104,-1.750508144318772,0.0,0.0,-0.03015536262676599
2020-08-27,131.05197143554688,123.73406219482422,-335.69935766044813,-1.5816849985451598,0.0,0.0,-0.03015536262676599
2020-08-28,131.2896270751953,124.23542022705078,-337.35293167691685,-1.59668334964667,0.0,0.0,-0.03015536262676599
2020-08-31,130.08302307128906,123.84147644042967,-337.0734955174848,-1.5282224264809803,0.0,0.0,-0.03015536262676599
2020-09-01,133.50169372558594,123.70719146728516,-333.1482732428739,-1.2957012933896312,0.0,0.0,-0.03015536262676599
2020-09-02,136.44505310058594,125.79312896728516,-338.0735159590522,-1.48129532895397,0.0,0.0,-0.03015536262676599
2020-09-03,134.15069580078125,123.7788314819336,-332.7695126150253,-1.1884622329263772,0.0,0.0,-0.03015536262676599
2020-09-04,135.44869995117188,123.51023864746094,-330.45831888488595,-1.0437363251889598,0.0,0.0,-0.03015536262676599
2020-09-08,135.75946044921875,121.70183563232422,-323.32587569184085,-0.6803569636579886,0.0,0.0,-0.03015536262676599
2020-09-09,139.57119750976562,123.6803207397461,-326.97740733115904,-0.8259314903463225,0.0,0.0,-0.03015536262676599
2020-09-10,136.9843292236328,122.38224029541016,-324.66763873396275,-0.6880962745838892,0.0,0.0,-0.03015536262676599
2020-09-11,140.61328125,123.67139434814452,-325.901651333907,-0.7215984310378036,0.0,0.0,-0.03015536262676599
2020-09-14,140.3207550048828,124.11009216308594,-327.8490395027604,-0.7908229694037644,0.0,0.0,-0.03015536262676599
2020-09-15,135.83261108398438,124.11009216308594,-332.3371834236588,-0.9859921488661147,0.0,0.0,-0.03015536262676599
2020-09-16,138.12693786621094,123.27748107910156,-326.9020696731853,-0.6827046449227071,0.0,0.0,-0.03015536262676599
2020-09-17,140.64979553222656,123.11632537841795,-323.77129825932036,-0.49678574139248954,0.0,0.0,-0.03015536262676599
2020-09-18,139.2969512939453,122.98204803466795,-324.6176196569944,-0.5152246611361005,0.0,0.0,-0.03015536262676599
2020-09-21,132.84356689453125,122.39118194580078,-328.84213087949564,-0.7162640898942847,0.0,0.0,-0.03015536262676599
2020-09-22,134.50717163085938,123.51023864746094,-331.39984720519845,-0.8313863528362114,0.0,0.0,-0.03015536262676599
2020-09-23,131.97515869140625,122.0330581665039,-328.3596196429557,-0.6371952217532456,0.0,0.0,-0.03015536262676599
2020-09-24,132.66986083984375,122.57920837402344,-329.7251128095675,-0.6935551437601667,0.0,0.0,-0.03015536262676599
2020-09-25,133.37374877929688,123.20584869384766,-331.3850460924595,-0.7692562823780811,0.0,0.0,-0.03015536262676599
2020-09-28,134.99159240722656,123.55499267578124,-331.0842481892291,-0.7253531292927035,0.0,0.0,-0.03015536262676599
2020-09-29,134.74485778808594,122.88357543945312,-328.79825348650627,-0.5541097346628631,0.0,0.0,-0.03015536262676599
2020-09-30,136.3353271484375,124.4323959350586,-333.05026607519727,-0.8079214769132039,0.0,0.0,-0.03015536262676599
2020-10-01,134.10501098632812,124.65618133544922,-336.1247485987095,-0.9878324769947348,0.0,0.0,-0.03015536262676599
2020-10-02,137.0574493408203,123.65348052978516,-329.3899084913966,-0.4998132942996025,0.0,0.0,-0.03015536262676599
2020-10-05,140.30247497558594,124.79046630859376,-330.4338362297658,-0.5469207642604804,0.0,0.0,-0.03015536262676599
2020-10-06,138.5108642578125,124.9874267578125,-332.96842385964806,-0.702041633573344,0.0,0.0,-0.03015536262676599
2020-10-07,141.4724884033203,125.96324920654295,-333.68781055971886,-0.7291651957924323,0.0,0.0,-0.03015536262676599
2020-10-08,143.20005798339844,126.8137435913086,-335.1684875807505,-0.8173220606658892,0.0,0.0,-0.03015536262676599
2020-10-09,145.28419494628906,127.95077514648438,-337.3734766692357,-0.9743314040815134,0.0,0.0,-0.03015536262676599
2020-10-12,148.63890075683594,129.35630798339844,-339.3207411333312,-1.1244924988207958,0.0,0.0,-0.03015536262676599
2020-10-13,148.1909637451172,129.1056365966797,-338.8230920966982,-1.0682041529539708,0.0,0.0,-0.03015536262676599
2020-10-14,149.552978515625,128.95343017578125,-336.8869221744793,-0.8816990059887356,0.0,0.0,-0.03015536262676599
2020-10-15,150.86012268066406,128.76541137695312,-334.87053091376276,-0.6810277971767904,0.0,0.0,-0.03015536262676599
2020-10-16,154.25135803222656,129.2667694091797,-333.3705252183174,-0.5110765673328257,0.0,0.0,-0.03015536262676599
2020-10-19,153.13619995117188,127.04654693603516,-326.1105295878798,0.33083210970666194,0.0,0.0,-0.03015536262676599
2020-10-20,154.47073364257812,127.55682373046876,-326.7008690299016,0.34776672422960675,0.0,0.0,-0.03015536262676599
2020-10-21,153.017333984375,128.24620056152344,-330.75474543989935,-0.11650315021578977,0.0,0.0,-0.03015536262676599
2020-10-22,155.08319091796875,127.3378448486328,-325.26237660842514,0.8267994111201812,0.0,0.0,-0.03015536262676599
2020-10-23,155.04637145996094,128.17506408691406,-328.457365977619,0.42807881912282925,0.0,0.0,-0.03015536262676599
2020-10-26,150.08938598632812,127.20279693603516,-329.7467519490665,0.2224571026237135,0.0,0.0,-0.03015536262676599
2020-10-27,145.22434997558594,128.1570587158203,-338.21146735382166,-1.4782131726796344,0.0,0.0,-0.03015536262676599
2020-10-28,139.0166015625,123.92595672607422,-328.45859472025364,0.578154709233069,0.0,0.0,-0.03015536262676599
2020-10-29,142.24459838867188,123.84495544433594,-324.92504374642687,1.2931286119005612,0.0,0.0,-0.03015536262676599
2020-10-30,144.4334716796875,123.42183685302734,-321.1400766930683,2.046974406131833,-1.0,0.0,-0.03015536262676599
2020-11-02,150.1537322998047,124.6821746826172,-320.1740797464801,2.180311896612614,0.0,-0.0030080236529040722,-0.03307267823562687
2020-11-03,154.21868896484375,127.13078308105467,-325.3457973175683,1.0853513853431735,0.0,0.0,-0.03307267823562687
2020-11-04,142.7596435546875,126.6086196899414,-334.8351308110202,-0.7446385572952398,0.0,0.0,-0.03307267823562687
2020-11-05,149.9882049560547,128.17506408691406,-333.51553248152527,-0.4557287762230712,0.0,0.0,-0.03307267823562687
2020-11-06,148.33277893066406,128.94027709960938,-338.05750554482626,-1.3597074917609462,0.0,0.0,-0.03307267823562687
2020-11-09,157.09722900390625,124.22306060791016,-311.49870662310457,4.011272988875669,-1.0,0.0,-0.03307267823562687
2020-11-10,158.45834350585938,126.2665786743164,-317.8461790422288,2.391452494202161,0.0,0.02037720312850069,-0.013369403789536993
2020-11-11,155.8464813232422,127.89600372314452,-326.6045807767871,0.7528874461895422,0.0,0.0,-0.013369403789536993
2020-11-12,155.54298400878906,127.96798706054688,-327.17961462539535,0.6311187148133037,0.0,0.0,-0.013369403789536993
2020-11-13,157.91574096679688,129.88552856445312,-332.04023406891343,-0.2125424341137053,0.0,0.0,-0.013369403789536993
2020-11-16,159.27682495117188,128.22007751464844,-324.3967127568389,1.0840169713917076,0.0,0.0,-0.013369403789536993
2020-11-17,158.0996856689453,127.72499084472656,-323.70627930198117,1.1676664194450916,0.0,0.0,-0.013369403789536993
2020-11-18,158.86302185058594,125.76243591308594,-315.53976644838383,2.541260782056451,-1.0,0.0,-0.013369403789536993
2020-11-19,159.01011657714844,125.609375,-314.8152932429428,2.5326512758707764,0.0,-0.002295980673356868,-0.0156346885701788
2020-11-20,158.39395141601562,125.40233612060548,-314.6504634992144,2.4092849043525173,-1.0,0.0,-0.0156346885701788
2020-11-23,160.73912048339844,124.91620635986328,-310.47150907059233,2.9228448641504983,0.0,-0.013281259408132177,-0.028708299623645073
2020-11-24,162.6887969970703,124.51111602783205,-306.99374524187044,3.226005451216706,-1.0,0.0,-0.028708299623645073
2020-11-25,160.6011505126953,124.84418487548828,-310.33779860860614,2.4832483198232884,0.0,0.01089290390623764,-0.018128112466519353
2020-11-27,161.0150146484375,124.78118896484376,-309.6863004333814,2.4126436635432147,-1.0,0.0,-0.018128112466519353
2020-11-30,159.64468383789062,125.01525115966795,-311.9395638704616,1.988678868503306,0.0,0.0072759545189016415,-0.01098405726943763
2020-12-01,159.3412322998047,125.46532440185548,-313.9407878752011,1.6397488463952652,0.0,0.0,-0.01098405726943763
2020-12-02,159.9022216796875,124.55611419677734,-309.95006327027033,2.066604157018469,-1.0,0.0,-0.01098405726943763
2020-12-03,160.6011505126953,123.63787078857422,-305.78732403930104,2.4711841944859447,0.0,-0.013430354512750873,-0.024266891999071616
2020-12-04,167.57223510742188,123.75491333007812,-299.2577489274015,3.06036152717822,-1.0,0.0,-0.024266891999071616
2020-12-07,164.35340881347656,123.94396209716795,-303.1897075774494,2.3873518384889327,0.0,0.013139037047965462,-0.011446698544121059
2020-12-08,164.47296142578125,124.27706909179688,-304.32670574603975,2.1292905863460434,-1.0,0.0,-0.011446698544121059
2020-12-09,165.60415649414062,122.8006820678711,-297.6262632654972,2.6740009296046687,0.0,-0.022017267476138205,-0.03321194099669467
2020-12-10,164.48214721679688,121.99047088623048,-295.6919827939135,2.6676323464827845,-1.0,0.0,-0.03321194099669467
2020-12-11,164.8867950439453,122.89070129394533,-298.68319647684734,2.2162700008090614,0.0,0.010115978305095316,-0.02343193396619203
2020-12-14,163.7464141845703,122.29656219482422,-297.5823576650696,2.1900386844528437,-1.0,0.0,-0.02343193396619203
2020-12-15,167.13998413085938,123.01673126220705,-296.9054193674327,2.1275262967972672,0.0,-0.0022747931125633577,-0.0256534242767551
2020-12-16,165.07994079589844,123.57485961914062,-301.07084215720164,1.6859159241714858,0.0,0.0,-0.0256534242767551
2020-12-17,164.7764129638672,124.45711517333984,-304.7024265099703,1.3343526669751562,0.0,0.0,-0.0256534242767551
2020-12-18,166.4226531982422,125.16827392578124,-305.7388290904543,1.2086197645083443,0.0,0.0,-0.0256534242767551
2020-12-21,165.68692016601562,123.79991912841795,-301.3128353595317,1.504588768900668,0.0,0.0,-0.0256534242767551
2020-12-22,162.39447021484375,122.9267120361328,-301.31136152229345,1.4478259154642366,0.0,0.0,-0.0256534242767551
2020-12-23,164.08670043945312,122.73767852783205,-298.90605650099525,1.5728762030034447,0.0,0.0,-0.0256534242767551
2020-12-24,165.1350860595703,123.97998046875,-302.5438993274072,1.245748906371233,0.0,0.0,-0.0256534242767551
2020-12-28,164.0406951904297,124.84418487548828,-306.89825393087176,0.887128649491411,0.0,0.0,-0.0256534242767551
2020-12-29,162.45889282226562,124.61012268066406,-307.5971236725024,0.8064579483426527,0.0,0.0,-0.0256534242767551
2020-12-30,165.57655334472656,124.02499389648438,-302.2722323126818,1.169636181402969,0.0,0.0,-0.0256534242767551
2020-12-31,167.39747619628906,125.25829315185548,-305.10357785356234,0.9242282239917934,0.0,0.0,-0.0256534242767551
2021-01-04,167.51705932617188,124.07001495361328,-300.50155538137415,1.2302573525076566,0.0,0.0,-0.0256534242767551
2021-01-05,168.8873291015625,124.86219024658205,-302.1195401279113,1.071616981560828,0.0,0.0,-0.0256534242767551
2021-01-06,178.2863006591797,126.17654418945312,-297.67859256834,1.3648703993593985,0.0,0.0,-0.0256534242767551
2021-01-07,178.62660217285156,124.99724578857422,-292.8897254273284,1.6786190022377285,0.0,0.0,-0.0256534242767551
2021-01-08,178.65415954589844,124.9432373046875,-292.6584365094714,1.6449857645227854,0.0,0.0,-0.0256534242767551
2021-01-11,178.2863006591797,124.09703826904295,-289.83425177003846,1.8081243873525903,0.0,0.0,-0.0256534242767551
2021-01-12,181.6707000732422,123.37683868408205,-283.7331055884965,2.2032204283856203,-1.0,0.0,-0.0256534242767551
2021-01-13,180.15321350097656,123.5658721923828,-285.963666957451,1.9408954760781216,0.0,0.007861477300394687,-0.017993620788989584
2021-01-14,181.5419464111328,122.25153350830078,-279.6169676086626,2.3263532351835154,-1.0,0.0,-0.017993620788989584
2021-01-15,178.98526000976562,121.33328247070312,-278.7098148323614,2.259963112577288,0.0,-0.003244269416335251,-0.021179514051710036
2021-01-19,179.41981506347656,120.27103424072266,-274.2682324138446,2.442822520060679,-1.0,0.0,-0.021179514051710036
2021-01-20,177.82955932617188,118.7676239013672,-270.18730301729397,2.578867335388496,0.0,-0.014879336774201748,-0.03574371370362239
2021-01-21,177.69090270996094,118.65079498291016,-269.88525598246974,2.43331203214164,-1.0,0.0,-0.03574371370362239
2021-01-22,177.45974731445312,117.73609161376952,-266.66595476399567,2.493706038065374,0.0,-0.011928407154939877,-0.047245755288275904
2021-01-25,173.20675659179688,119.7647705078125,-278.57155587790083,1.6417758469280583,0.0,0.0,-0.047245755288275904
2021-01-26,173.08657836914062,120.53460693359376,-281.5957216408203,1.4162321866737289,0.0,0.0,-0.047245755288275904
2021-01-27,167.00299072265625,116.2689208984375,-271.58822982948743,1.9730416277507965,0.0,0.0,-0.047245755288275904
2021-01-28,170.43309020996094,118.06212615966795,-274.9224838611304,1.6882300859805888,0.0,0.0,-0.047245755288275904
2021-01-29,169.0462646484375,116.1149673461914,-268.9642101991259,1.9685464816459586,0.0,0.0,-0.047245755288275904
2021-02-01,170.784423828125,116.8032684326172,-269.8224698325669,1.8281781092511098,0.0,0.0,-0.047245755288275904
2021-02-02,177.97747802734375,116.6402359008789,-262.0144220776131,2.1962343842031395,-1.0,0.0,-0.047245755288275904
2021-02-03,177.00669860839844,116.78515625,-263.53187202822517,2.0273343511392077,0.0,0.005791474906532253,-0.04172790298793594
2021-02-04,177.19163513183594,116.85759735107422,-263.6201988213539,1.9527742414752831,0.0,0.0,-0.04172790298793594
2021-02-05,178.43978881835938,117.3466567993164,-264.21688190350113,1.8713931578590495,0.0,0.0,-0.04172790298793594
2021-02-08,182.55406188964844,116.98439025878906,-258.7360620117261,2.089795497372634,-1.0,0.0,-0.04172790298793594
2021-02-09,182.39691162109372,116.53154754638672,-257.1849927800398,2.0733810862542663,0.0,-0.005994793379888487,-0.047472546211235755
2021-02-10,182.8037109375,116.1240005493164,-255.24083908297695,2.09448453530897,-1.0,0.0,-0.047472546211235755
2021-02-11,183.38616943359372,116.22362518310548,-255.03418599896563,2.023689787071032,0.0,-0.0008096395731724586,-0.04824375013235638
