Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2020-12-29,216.2338714599609,124.61012268066406,-289.8350692902268,1.5597863953364335,0.0,0.0,-0.000340664017589587
2020-12-30,213.8511199951172,124.02499389648438,-289.84148488730875,1.5033549978751983,0.0,0.0,-0.000340664017589587
2020-12-31,214.5649871826172,125.25829315185548,-294.1363155035426,0.9874428216698105,0.0,0.0,-0.000340664017589587
2021-01-04,210.0020446777344,124.07001495361328,-293.87340055668335,0.9842407491638745,0.0,0.0,-0.000340664017589587
2021-01-05,210.20460510253903,124.86219024658205,-296.88803712018876,0.6302167444131583,0.0,0.0,-0.000340664017589587
2021-01-06,204.75413513183597,126.17654418945312,-307.67638569441567,-0.5547636829346883,0.0,0.0,-0.000340664017589587
2021-01-07,210.58078002929688,124.99724578857422,-297.06035226476786,0.5834440134283674,0.0,0.0,-0.000340664017589587
2021-01-08,211.86383056640625,124.9432373046875,-295.55796147147305,0.7237023421790185,0.0,0.0,-0.000340664017589587
2021-01-11,209.8090667724609,124.09703826904295,-294.17612605164584,0.8499008913648385,0.0,0.0,-0.000340664017589587
2021-01-12,207.3394927978516,123.37683868408205,-293.7208121178794,0.8712283243768185,0.0,0.0,-0.000340664017589587
2021-01-13,208.6996612548828,123.5658721923828,-293.1283500498164,0.9071945161947236,0.0,0.0,-0.000340664017589587
2021-01-14,205.49693298339844,122.25153350830078,-290.993261687054,1.1145848529066136,0.0,0.0,-0.000340664017589587
2021-01-15,205.13999938964844,121.33328247070312,-287.6209771407121,1.4515527644721398,0.0,0.0,-0.000340664017589587
2021-01-19,208.79620361328125,120.27103424072266,-279.65075070928805,2.2801559123046564,-1.0,0.0,-0.000340664017589587
2021-01-20,216.4171600341797,118.7676239013672,-265.92411634198186,3.6519374969707576,0.0,-0.04908491871554374,-0.04940886126752064
2021-01-21,217.02493286132807,118.65079498291016,-264.84187574495525,3.3760211109157954,-1.0,0.0,-0.04940886126752064
2021-01-22,217.9702911376953,117.73609161376952,-260.1817071854146,3.498099190145111,0.0,-0.01759604120923994,-0.06613550211779573
2021-01-25,221.42385864257807,119.7647705078125,-264.96704802076016,2.762224132833621,-1.0,0.0,-0.06613550211779573
2021-01-26,224.1249542236328,120.53460693359376,-265.3924264063865,2.550877289417408,0.0,0.0016054010821489658,-0.06463627504231517
2021-01-27,224.6748504638672,116.2689208984375,-247.51864694587363,3.7936671105584847,-1.0,0.0,-0.06463627504231517
2021-01-28,230.4918975830078,118.06212615966795,-248.98419828323364,3.2566195024642526,0.0,0.005920973451670865,-0.05909801125918468
2021-01-29,223.76806640625,116.1149673461914,-247.80019198250397,3.037777025238099,-1.0,0.0,-0.05909801125918468
2021-02-01,231.18649291992188,116.8032684326172,-243.17710660349547,3.0845734789468575,0.0,-0.018656504428111644,-0.07665195337854669
2021-02-02,231.0514068603516,116.6402359008789,-242.65008192222282,2.88228766776949,-1.0,0.0,-0.07665195337854669
2021-02-03,234.4181671142578,116.78515625,-239.87187487727863,2.816457387318235,0.0,-0.011449437902249301,-0.08722376950050215
2021-02-04,233.46311950683597,116.85759735107422,-241.12112162758515,2.5418711201850295,-1.0,0.0,-0.08722376950050215
2021-02-05,233.6464080810547,117.3466567993164,-242.92401035270234,2.289795990768858,0.0,0.007477108238994389,-0.0803988428270761
2021-02-08,233.9068756103516,116.98439025878906,-241.1922992318737,2.2418145980795714,-1.0,0.0,-0.0803988428270761
2021-02-09,235.16098022460935,116.53154754638672,-238.0991013974032,2.2683072541400566,0.0,-0.012824612743945134,-0.09219237154670268
2021-02-10,234.24452209472656,116.1240005493164,-237.36042210605223,2.1816635446133463,-1.0,0.0,-0.09219237154670268
2021-02-11,235.85557556152344,116.22362518310548,-236.15396604923836,2.1272592068688185,0.0,-0.005082802120544008,-0.09680657808565118
2021-02-12,236.33790588378903,115.5806121826172,-233.06021940665002,2.1714245584161063,-1.0,0.0,-0.09680657808565118
2021-02-16,235.09344482421875,115.85230255126952,-235.40807442907084,1.9642799465319414,0.0,0.010074027341080517,-0.08770778285900205
2021-02-17,236.11837768554688,116.34137725830078,-236.36938083635573,1.8394100705760914,0.0,0.0,-0.08770778285900205
2021-02-18,235.721923828125,117.31041717529295,-240.70131757259333,1.5812056454705667,0.0,0.0,-0.08770778285900205
2021-02-19,232.9952545166016,115.12777709960938,-234.56380853826315,1.7754125656341837,0.0,0.0,-0.08770778285900205
2021-02-22,226.74903869628903,114.63872528076172,-238.82387804387835,1.529854881041034,0.0,0.0,-0.08770778285900205
2021-02-23,225.5500640869141,115.49002838134766,-243.48018059020526,1.2857681925789421,0.0,0.0,-0.08770778285900205
2021-02-24,226.7877197265625,115.61683654785156,-242.75752062763814,1.2708218441106702,0.0,0.0,-0.08770778285900205
2021-02-25,221.4117431640625,114.63872528076172,-244.1611735761049,1.1715557576961206,0.0,0.0,-0.08770778285900205
2021-02-26,224.6895294189453,111.87644958496094,-229.66518204735144,1.7134730320292026,0.0,0.0,-0.08770778285900205
2021-03-01,229.0986175537109,112.56475067138672,-228.05143504724916,1.7095365116659893,0.0,0.0,-0.08770778285900205
2021-03-02,226.1302032470703,112.21154022216795,-229.5853845282984,1.5823726132295484,0.0,0.0,-0.08770778285900205
2021-03-03,220.02903747558597,111.54137420654295,-232.96485965091583,1.39186199327876,0.0,0.0,-0.08770778285900205
2021-03-04,219.22650146484372,110.62665557861328,-230.05252340920774,1.45493336816201,0.0,0.0,-0.08770778285900205
2021-03-05,223.9353485107422,114.09532165527344,-239.43068734980835,1.0443004055326075,0.0,0.0,-0.08770778285900205
2021-03-08,219.8646697998047,115.29985809326172,-248.39325177720474,0.6668512221585473,0.0,0.0,-0.08770778285900205
2021-03-09,226.04318237304688,114.2764663696289,-238.05852176022734,1.0408517201031893,0.0,0.0,-0.08770778285900205
2021-03-10,224.7281951904297,115.32701873779295,-243.6400316997624,0.7907779303275487,0.0,0.0,-0.08770778285900205
2021-03-11,229.2823181152344,114.93757629394533,-237.50429790096635,1.0023161730976473,0.0,0.0,-0.08770778285900205
2021-03-12,227.94798278808597,116.05155181884766,-243.3627312851696,0.7407113927628849,0.0,0.0,-0.08770778285900205
2021-03-15,227.0391082763672,116.4319305419922,-245.81640692030095,0.6179136185803656,0.0,0.0,-0.08770778285900205
2021-03-16,229.84315490722656,116.7760772705078,-244.41001536445384,0.6488349223280245,0.0,0.0,-0.08770778285900205
2021-03-17,229.1953125,116.30514526367188,-243.14529997350246,0.6743937963842412,0.0,0.0,-0.08770778285900205
2021-03-18,223.08444213867188,116.5587387084961,-250.28606873507744,0.35893171034892457,0.0,0.0,-0.08770778285900205
2021-03-19,222.72671508789065,115.93383026123048,-248.10590601277826,0.4238168414857236,0.0,0.0,-0.08770778285900205
2021-03-22,228.18002319335935,117.89911651611328,-250.63405488595495,0.2951114173873013,0.0,0.0,-0.08770778285900205
2021-03-23,229.7174224853516,120.09081268310548,-257.99761270575675,-0.03605109938936351,0.0,0.0,-0.08770778285900205
2021-03-24,227.6676177978516,120.05458068847656,-259.9002713448566,-0.1372199011997903,0.0,0.0,-0.08770778285900205
2021-03-25,224.6508636474609,120.88777923583984,-266.300826884957,-0.43811864246607446,0.0,0.0,-0.08770778285900205
2021-03-26,228.65383911132807,122.67193603515624,-269.5437020962886,-0.606162231203546,0.0,0.0,-0.08770778285900205
2021-03-29,227.45489501953125,124.59195709228516,-278.54027130630595,-1.0348825090013714,0.0,0.0,-0.08770778285900205
2021-03-30,224.17706298828125,122.67193603515624,-274.0204782193354,-0.8498554487028058,0.0,0.0,-0.08770778285900205
2021-03-31,227.9673309326172,122.6538314819336,-270.15668372775724,-0.7039740434427115,0.0,0.0,-0.08770778285900205
2021-04-01,234.3295745849609,121.61231994628906,-259.5646341151589,-0.2373508433714292,0.0,0.0,-0.08770778285900205
2021-04-05,240.8271942138672,123.5776138305664,-261.0485024495366,-0.34911203429662163,0.0,0.0,-0.08770778285900205
2021-04-06,239.65719604492188,123.62289428710938,-262.40239444818394,-0.48241309393341486,0.0,0.0,-0.08770778285900205
2021-04-07,241.6297149658203,123.84027099609376,-261.3126898484094,-0.476260670545256,0.0,0.0,-0.08770778285900205
2021-04-08,244.8688507080078,124.31118774414062,-259.98604993512276,-0.4557289328393121,0.0,0.0,-0.08770778285900205
2021-04-09,247.38282775878903,123.50513458251952,-254.19851483853736,-0.16556542215968267,0.0,0.0,-0.08770778285900205
2021-04-12,247.44081115722656,124.00328826904295,-256.1636424285688,-0.34222949930562835,0.0,0.0,-0.08770778285900205
2021-04-13,249.93544006347656,122.36400604248048,-247.01153014825093,0.21395988026647178,0.0,0.0,-0.08770778285900205
2021-04-14,247.13140869140625,122.8078155517578,-251.61796892850913,-0.15877269515350992,0.0,0.0,-0.08770778285900205
2021-04-15,250.91200256347656,124.29309844970705,-253.8694335016889,-0.39239968512246604,0.0,0.0,-0.08770778285900205
2021-04-16,252.11094665527344,124.3021240234375,-252.70714423727821,-0.3524091353572281,0.0,0.0,-0.08770778285900205
2021-04-19,250.1771545410156,123.7225341796875,-252.2870953313503,-0.3416590415717127,0.0,0.0,-0.08770778285900205
2021-04-20,249.71307373046875,124.75495910644533,-256.9440793976572,-0.7584394026650652,0.0,0.0,-0.08770778285900205
2021-04-21,251.95623779296875,123.93986511230467,-251.39064049268967,-0.2946421872931811,0.0,0.0,-0.08770778285900205
2021-04-22,248.6591339111328,122.70941162109376,-249.69060384096525,-0.17245779928972146,0.0,0.0,-0.08770778285900205
2021-04-23,252.5074005126953,122.08049774169922,-243.2881805310916,0.36514374799856625,0.0,0.0,-0.08770778285900205
2021-04-26,252.8941650390625,119.63780212402344,-232.98109526978521,1.2657140905499409,0.0,0.0,-0.08770778285900205
2021-04-27,253.30029296875,119.56488037109376,-232.27881616498541,1.2875401713003933,0.0,0.0,-0.08770778285900205
2021-04-28,246.1355133056641,119.76538848876952,-240.25790311339532,0.5640932739800846,0.0,0.0,-0.08770778285900205
2021-04-29,244.1533203125,120.7771224975586,-246.34896902261409,0.037557347475988385,0.0,0.0,-0.08770778285900205
2021-04-30,243.8342437744141,121.60653686523438,-250.03647856969664,-0.27307343092500236,0.0,0.0,-0.08770778285900205
2021-05-03,243.52484130859372,123.04663848876952,-256.1944484513658,-0.7881268775706234,0.0,0.0,-0.08770778285900205
2021-05-04,239.5895538330078,122.62737274169922,-258.42700610092913,-0.9556340575131272,0.0,0.0,-0.08770778285900205
2021-05-05,238.313232421875,121.6430206298828,-255.70565846370744,-0.6960994684595689,0.0,0.0,-0.08770778285900205
2021-05-06,241.46533203125,123.17426300048828,-258.77226876211404,-0.9352483081339202,0.0,0.0,-0.08770778285900205
2021-05-07,244.10499572753903,123.18335723876952,-256.169538754958,-0.683868110734077,0.0,0.0,-0.08770778285900205
2021-05-10,238.9997100830078,125.48025512695312,-270.60302869203497,-1.889146244279577,0.0,0.0,-0.08770778285900205
2021-05-11,238.0811462402344,124.8604507446289,-269.0044314849075,-1.6718636423235822,0.0,0.0,-0.08770778285900205
2021-05-12,231.0904541015625,123.53883361816406,-270.62774764417065,-1.7448845070426944,0.0,0.0,-0.08770778285900205
2021-05-13,234.9870758056641,125.52582550048828,-274.8007342153451,-2.017166831726531,1.0,0.0,-0.08770778285900205
2021-05-14,239.9376220703125,125.79011535644533,-270.92352681416884,-1.6120702829099598,0.0,0.014109159541538551,-0.07483610641885574
2021-05-17,237.0659027099609,125.53491973876952,-272.7588410001812,-1.6931242576706922,0.0,0.0,-0.07483610641885574
2021-05-18,235.035400390625,124.24979400634766,-269.57016686621876,-1.3798628832777458,0.0,0.0,-0.07483610641885574
2021-05-19,235.6168975830078,124.50497436523438,-270.025012878898,-1.3668868313411988,0.0,0.0,-0.07483610641885574
2021-05-20,238.8731689453125,125.78103637695312,-271.9511082193128,-1.4666228518706548,0.0,0.0,-0.07483610641885574
2021-05-21,237.6036376953125,125.78103637695312,-273.2206394693128,-1.5088223502195663,0.0,0.0,-0.07483610641885574
2021-05-24,243.04046630859372,125.74455261230467,-267.63564231455973,-1.0320443747351271,0.0,0.0,-0.07483610641885574
2021-05-25,243.9514923095703,126.17293548583984,-268.46437278265455,-1.0681799684331281,0.0,0.0,-0.07483610641885574
2021-05-26,243.7286071777344,125.890380859375,-267.5397418263667,-0.9714211880842604,0.0,0.0,-0.07483610641885574
2021-05-27,241.6158447265625,123.02840423583984,-258.02939174729977,-0.17775856678100546,0.0,0.0,-0.07483610641885574
2021-05-28,241.97442626953125,122.90995025634766,-257.189742706445,-0.07823868064331826,0.0,0.0,-0.07483610641885574
2021-06-01,239.7648162841797,121.11434936523438,-252.107025058796,0.400002390025769,0.0,0.0,-0.07483610641885574
2021-06-02,239.66790771484372,121.6430206298828,-254.35098317073871,0.22718217705033084,0.0,0.0,-0.07483610641885574
2021-06-03,238.12696838378903,123.8214111328125,-264.7388424039834,-0.6872924997958947,0.0,0.0,-0.07483610641885574
2021-06-04,243.05015563964844,123.91254425048828,-260.1857666554181,-0.24774098654522872,0.0,0.0,-0.07483610641885574
2021-06-07,245.97698974609372,124.34089660644533,-258.99856507949005,-0.1163214678129257,0.0,0.0,-0.07483610641885574
2021-06-08,244.7752685546875,122.90082550048828,-254.35184279360152,0.3550411453029339,0.0,0.0,-0.07483610641885574
2021-06-09,245.7637939453125,122.85523223876952,-253.17815320309455,0.49141391600719125,0.0,0.0,-0.07483610641885574
2021-06-10,249.30111694335935,123.7667007446289,-253.34250300148247,0.49238621249965103,0.0,0.0,-0.07483610641885574
2021-06-11,249.9311065673828,122.91907501220705,-249.27012003628067,0.9159168045713053,0.0,0.0,-0.07483610641885574
2021-06-14,251.86936950683597,122.96463012695312,-247.51686637351676,1.112879361751051,0.0,0.0,-0.07483610641885574
2021-06-15,250.3865509033203,122.72762298583984,-248.03714718095944,1.0515530310709826,0.0,0.0,-0.07483610641885574
2021-06-16,249.4367828369141,121.02320861816406,-242.06491601412895,1.6455648625851786,0.0,0.0,-0.07483610641885574
2021-06-17,252.84815979003903,122.12606811523438,-243.13249249971423,1.4995164497173625,0.0,0.0,-0.07483610641885574
2021-06-18,251.42352294921875,120.33963012695312,-237.30201425841386,2.0089978853058934,-1.0,0.0,-0.07483610641885574
2021-06-21,254.5248107910156,121.28755950927734,-238.05047480060793,1.8415301948033518,0.0,0.003154042094977832,-0.07191810055374726
2021-06-22,257.3159484863281,121.33309936523438,-235.4442844127076,1.9965812743898572,0.0,0.0,-0.07191810055374726
2021-06-23,257.083251953125,121.15994262695312,-234.97375358973267,1.9460357508892239,0.0,0.0,-0.07191810055374726
2021-06-24,258.4594421386719,121.24195861816406,-233.93064826843118,1.978003047446639,0.0,0.0,-0.07191810055374726
2021-06-25,256.8410339355469,122.97370147705078,-242.58204268002328,1.1347704363186886,0.0,0.0,-0.07191810055374726
2021-06-28,260.4268798828125,123.33832550048828,-240.47701457759655,1.28597099524103,0.0,0.0,-0.07191810055374726
2021-06-29,263.024169921875,122.4997787475586,-234.47420291721164,1.7702586985777107,0.0,0.0,-0.07191810055374726
2021-06-30,262.5395812988281,122.98285675048828,-236.9206768829834,1.4831201291676175,0.0,0.0,-0.07191810055374726
2021-07-01,263.21795654296875,123.2654037475586,-237.38978674232794,1.3877028128170221,0.0,0.0,-0.07191810055374726
2021-07-02,269.0812683105469,123.86695098876952,-233.9694897846377,1.6244229426704082,0.0,0.0,-0.07191810055374726
2021-07-06,269.09100341796875,123.93986511230467,-234.25587486768967,1.5355584501473039,0.0,0.0,-0.07191810055374726
2021-07-07,271.2909240722656,124.86957550048828,-235.83171128056347,1.3528920155498212,0.0,0.0,-0.07191810055374726
2021-07-08,268.8583679199219,124.851318359375,-238.19012119289425,1.1194015721867856,0.0,0.0,-0.07191810055374726
2021-07-09,269.3622741699219,124.89691925048828,-237.87141012741472,1.1230905456968725,0.0,0.0,-0.07191810055374726
2021-07-12,268.7614440917969,124.99718475341795,-238.87944032515952,1.015046785570909,0.0,0.0,-0.07191810055374726
2021-07-13,272.3084411621094,124.84220886230467,-234.70305229229655,1.3109884618716208,0.0,0.0,-0.07191810055374726
2021-07-14,273.79132080078125,125.76278686523438,-236.95884110846964,1.0977512225269934,0.0,0.0,-0.07191810055374726
2021-07-15,272.3569030761719,126.83831024169922,-242.76119431192024,0.6287965486348478,0.0,0.0,-0.07191810055374726
2021-07-16,272.0856018066406,128.0687713623047,-248.0296670996505,0.21197458625587365,0.0,0.0,-0.07191810055374726
2021-07-19,268.46099853515625,128.00497436523438,-251.39517682370968,-0.04650257738170533,0.0,0.0,-0.07191810055374726
2021-07-20,270.6996765136719,127.3214111328125,-246.38039917106073,0.3343860623075528,0.0,0.0,-0.07191810055374726
2021-07-21,272.7154846191406,126.87477111816406,-242.55068835650764,0.6286298980594214,0.0,0.0,-0.07191810055374726
2021-07-22,277.3092346191406,126.38867950439452,-235.98281408156163,1.1515519712961217,0.0,0.0,-0.07191810055374726
2021-07-23,280.7303161621094,128.21383666992188,-239.9740946612759,0.8558629250711842,0.0,0.0,-0.07191810055374726
2021-07-26,280.12939453125,128.6632537841797,-242.40019740964613,0.6683382561703634,0.0,0.0,-0.07191810055374726
2021-07-27,277.6968688964844,129.18609619140625,-246.95610032317825,0.31149027731342654,0.0,0.0,-0.07191810055374726
2021-07-28,277.38671875,127.2691650390625,-239.48117413004854,0.8812245600163902,0.0,0.0,-0.07191810055374726
2021-07-29,277.6581115722656,127.92953491210938,-241.8916876807716,0.6714834388016334,0.0,0.0,-0.07191810055374726
2021-07-30,276.1171875,130.45176696777344,-253.6759473446981,-0.24979468270249292,0.0,0.0,-0.07191810055374726
2021-08-02,276.02996826171875,130.1307830810547,-252.4595808705576,-0.15963411045776127,0.0,0.0,-0.07191810055374726
2021-08-03,278.2590026855469,132.02935791015625,-257.9410737460296,-0.588504601433741,0.0,0.0,-0.07191810055374726
2021-08-04,277.66778564453125,130.63523864746094,-252.87046778764352,-0.19723143296573825,0.0,0.0,-0.07191810055374726
2021-08-05,280.5848999023437,130.69947814941406,-250.2142441862913,-0.016784519070427842,0.0,0.0,-0.07191810055374726
2021-08-06,280.5268249511719,129.69970703125,-246.21203013463048,0.2768075922245459,0.0,0.0,-0.07191810055374726
2021-08-09,279.4315490722656,130.4059600830078,-250.17555400267167,-0.07310422053397385,0.0,0.0,-0.07191810055374726
2021-08-10,277.5999755859375,130.48851013183594,-252.34238127794265,-0.29433947142421557,0.0,0.0,-0.07191810055374726
2021-08-11,278.0942077636719,130.8094940185547,-253.15173481263002,-0.40085565046313854,0.0,0.0,-0.07191810055374726
2021-08-12,280.8659973144531,131.11219787597656,-251.6092917803419,-0.3060478686261716,0.0,0.0,-0.07191810055374726
2021-08-13,283.8121643066406,131.7450408935547,-251.2332385853107,-0.30874155419592497,0.0,0.0,-0.07191810055374726
2021-08-16,285.5081481933594,132.66224670410156,-253.2622279432046,-0.5475114694129981,0.0,0.0,-0.07191810055374726
2021-08-17,284.0350341796875,132.88232421875,-255.62912484004153,-0.8458565465603843,0.0,0.0,-0.07191810055374726
2021-08-18,282.2969665527344,131.43321228027344,-251.48203219303662,-0.4798701741009097,0.0,0.0,-0.07191810055374726
2021-08-19,288.1617431640625,132.98324584960938,-251.91228065420034,-0.5782647915296675,0.0,0.0,-0.07191810055374726
2021-08-20,295.5315856933594,133.07496643066406,-244.91493544936475,0.18288278453118728,0.0,0.0,-0.07191810055374726
2021-08-23,295.8132019042969,132.39627075195312,-241.8769877636788,0.5236662697262968,0.0,0.0,-0.07191810055374726
2021-08-24,293.8420715332031,131.3231201171875,-239.48981887851562,0.8001128276899502,0.0,0.0,-0.07191810055374726
2021-08-25,293.24981689453125,130.85536193847656,-238.1824053286398,0.9398563714922844,0.0,0.0,-0.07191810055374726
2021-08-26,290.4144897460937,130.6260528564453,-240.08645818128565,0.6658990678192276,0.0,0.0,-0.07191810055374726
2021-08-27,291.0262145996094,130.52517700195312,-239.06505443706737,0.7721961234072124,0.0,0.0,-0.07191810055374726
2021-08-30,294.78399658203125,131.0938262939453,-237.6166815031728,0.9526627087243411,0.0,0.0,-0.07191810055374726
2021-08-31,293.1235656738281,130.59854125976562,-237.26565164699593,0.9800484104729735,0.0,0.0,-0.07191810055374726
2021-09-01,293.07501220703125,131.928466796875,-242.71532336456562,0.17010132463603306,0.0,0.0,-0.07191810055374726
2021-09-02,292.41473388671875,132.02935791015625,-243.7853425448577,-0.012731811086500754,0.0,0.0,-0.07191810055374726
2021-09-03,292.4050598144531,132.12109375,-244.16757591086173,-0.09365800631559129,0.0,0.0,-0.07191810055374726
2021-09-07,291.4728698730469,131.6258087158203,-243.088305087888,0.04595406986075023,0.0,0.0,-0.07191810055374726
2021-09-08,291.501953125,132.62554931640625,-247.11938690021327,-0.5889301834642088,0.0,0.0,-0.07191810055374726
2021-09-09,288.6278686523437,132.0660400390625,-247.72118192130648,-0.6828440949770358,0.0,0.0,-0.07191810055374726
2021-09-10,287.13250732421875,132.19444274902344,-249.73801471596641,-0.9943028631722401,0.0,0.0,-0.07191810055374726
2021-09-13,288.3754272460937,133.61610412597656,-254.26877233860256,-1.6587966416877948,0.0,0.0,-0.07191810055374726
2021-09-14,291.0942077636719,133.3867950439453,-250.61871752523268,-1.0498891240787884,0.0,0.0,-0.07191810055374726
2021-09-15,295.9783020019531,133.10247802734375,-244.57994974732628,-0.11483295439428766,0.0,0.0,-0.07191810055374726
2021-09-16,296.3667297363281,132.17613220214844,-240.4294291713743,0.523631677281548,0.0,0.0,-0.07191810055374726
2021-09-17,291.1718444824219,132.38706970214844,-246.48097771148127,-0.37629239931283026,0.0,0.0,-0.07191810055374726
2021-09-20,285.7633972167969,131.0571746826172,-246.4884306648877,-0.35361914079529205,0.0,0.0,-0.07191810055374726
2021-09-21,286.2489013671875,131.25894165039062,-246.82234626517936,-0.3806379277867603,0.0,0.0,-0.07191810055374726
2021-09-22,289.9192199707031,131.7083740234375,-244.9772707484516,-0.0792003881643372,0.0,0.0,-0.07191810055374726
2021-09-23,290.8708190917969,132.24949645996094,-246.22328810005286,-0.2642244875184714,0.0,0.0,-0.07191810055374726
2021-09-24,290.6669616699219,131.66249084472656,-244.0431874330866,0.11303802291894034,0.0,0.0,-0.07191810055374726
2021-09-27,285.63720703125,129.92901611328125,-242.03292235034405,0.46241671163807135,0.0,0.0,-0.07191810055374726
2021-09-28,275.2961120605469,128.94761657714844,-248.38833932780562,-0.5694545827282301,0.0,0.0,-0.07191810055374726
2021-09-29,275.7621765136719,130.2592315673828,-253.2490299929707,-1.367841635076942,0.0,0.0,-0.07191810055374726
2021-09-30,273.7425231933594,128.22300720214844,-246.99913116554433,-0.258351637093367,0.0,0.0,-0.07191810055374726
2021-10-01,280.7142944335937,128.021240234375,-239.2079401746277,1.1405854749590594,0.0,0.0,-0.07191810055374726
2021-10-04,274.89794921875,127.2966537475586,-242.08158131393827,0.6397806994399811,0.0,0.0,-0.07191810055374726
2021-10-05,280.38409423828125,127.79197692871094,-238.60705198197968,1.2827450513343752,0.0,0.0,-0.07191810055374726
2021-10-06,284.6079406738281,129.4979705810547,-241.31161859984604,0.7968275608545552,0.0,0.0,-0.07191810055374726
2021-10-07,286.2974853515625,130.5343475341797,-243.83102722063268,0.3763672219010739,0.0,0.0,-0.07191810055374726
2021-10-08,286.2974853515625,129.9932098388672,-241.63334877866055,0.8196637437285007,0.0,0.0,-0.07191810055374726
2021-10-11,285.6954650878906,130.5343475341797,-244.43304748430455,0.28876226215078804,0.0,0.0,-0.07191810055374726
2021-10-12,284.3846740722656,130.34176635742188,-244.96172425404268,0.17842592760360024,0.0,0.0,-0.07191810055374726
2021-10-13,287.71514892578125,130.6444091796875,-242.86034804191195,0.5577379313672751,0.0,0.0,-0.07191810055374726
2021-10-14,293.96832275390625,132.12109375,-242.6043129714086,0.5936809588708255,0.0,0.0,-0.07191810055374726
2021-10-15,295.3859558105469,132.46044921875,-242.5648766367807,0.601362479053012,0.0,0.0,-0.07191810055374726
2021-10-18,298.37664794921875,130.55270385742188,-231.82641366329028,2.7219473281513715,-1.0,0.0,-0.07191810055374726
2021-10-19,299.2893371582031,129.0118408203125,-224.65594291733248,3.894605412528813,0.0,-0.030930344099496566,-0.10062399305613423
2021-10-20,298.4931945800781,129.51626586914062,-227.50066585680167,2.971820003787208,-1.0,0.0,-0.10062399305613423
2021-10-21,301.7459716796875,128.58419799804688,-220.46255743671452,3.8204941886790533,0.0,-0.030936649761356003,-0.1284476735867235
2021-10-22,300.1923522949219,129.96847534179688,-227.6380296371724,2.3990245649771054,-1.0,0.0,-0.1284476735867235
2021-10-25,299.1922302246094,129.9869384765625,-228.7131345327383,2.119900388916276,0.0,0.004722870327420695,-0.12433144496551174
2021-10-26,301.11480712890625,131.8326873779297,-234.28654729052892,1.2881225522569957,0.0,0.0,-0.12433144496551174
2021-10-27,313.7959899902344,130.891357421875,-217.78241775754225,3.3974864567930685,-1.0,0.0,-0.12433144496551174
2021-10-28,314.9418334960937,131.67578125,-219.82229084724185,2.8658309317489357,0.0,0.009366564623093649,-0.11612943885637017
2021-10-29,322.0008850097656,131.96192932128906,-213.92534918644333,3.3454083607812515,-1.0,0.0,-0.11612943885637017
2021-11-01,319.81610107421875,131.63888549804688,-214.79818155716418,2.9354608051772755,0.0,0.00408007921473651,-0.11252317695133063
2021-11-02,323.46710205078125,132.9493865966797,-216.4694119416656,2.530850824647293,-1.0,0.0,-0.11252317695133063
2021-11-03,324.3118591308594,133.863037109375,-219.33518926464308,2.0913037933095664,0.0,0.013238717180743011,-0.10077412228652494
2021-11-04,326.6810913085937,134.11221313476562,-217.97791538144423,2.117611859049277,-1.0,0.0,-0.10077412228652494
2021-11-05,326.3121032714844,134.77664184570312,-221.04529361924256,1.731573027213956,0.0,0.01407196794423257,-0.08812024456071654
2021-11-08,327.21514892578125,133.77072143554688,-216.05698534345436,2.116266451343104,-1.0,0.0,-0.08812024456071654
2021-11-09,326.2053527832031,134.1768035888672,-218.71596985666758,1.7748893517345028,0.0,0.012306866676800012,-0.07689786198525228
2021-11-10,321.2047119140625,135.49649047851562,-229.07614759166768,0.7942375680367959,0.0,0.0,-0.07689786198525228
2021-11-11,322.78741455078125,135.10890197753906,-225.91936334812135,1.0490282847138548,0.0,0.0,-0.07689786198525228
2021-11-12,326.95294189453125,135.25657653808594,-222.35357466784433,1.3350671842641084,0.0,0.0,-0.07689786198525228
2021-11-15,326.3218688964844,136.03173828125,-226.13274891026924,0.9524999716543128,0.0,0.0,-0.07689786198525228
2021-11-16,329.6620483398437,135.83798217773438,-222.0056835866888,1.2912528945160011,0.0,0.0,-0.07689786198525228
2021-11-17,329.8857116699219,135.7549285888672,-221.44472148152454,1.2970106288055734,0.0,0.0,-0.07689786198525228
2021-11-18,331.9772033691406,135.77337646484375,-219.4281506382821,1.4304622892167753,0.0,0.0,-0.07689786198525228
2021-11-19,333.76715087890625,135.49649047851562,-216.51370862682393,1.6313429717578511,0.0,0.0,-0.07689786198525228
2021-11-22,330.5763854980469,136.40089416503906,-223.37745502883513,0.9876751918309108,0.0,0.0,-0.07689786198525228
2021-11-23,328.4850158691406,137.9144287109375,-231.61561921948442,0.26954199167372406,0.0,0.0,-0.07689786198525228
2021-11-24,328.708740234375,137.19459533691406,-228.4684942085238,0.5244923064545707,0.0,0.0,-0.07689786198525228
2021-11-26,320.70281982421875,136.09637451171875,-232.01429984019887,0.21511330816444393,0.0,0.0,-0.07689786198525228
2021-11-29,327.4635925292969,137.52684020996094,-231.0629609525006,0.2806803077389115,0.0,0.0,-0.07689786198525228
2021-11-30,321.58807373046875,133.4292449951172,-220.29725008724154,1.1708012402512384,0.0,0.0,-0.07689786198525228
2021-12-01,321.09197998046875,135.10890197753906,-227.61479791843385,0.51844799452802,0.0,0.0,-0.07689786198525228
