Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2022-09-30,36.98891067504883,410.1317138671875,12.982827380211251,-1.7224102034629993,0.0,0.0,-0.07877157929525136
2022-10-03,38.18180847167969,419.651123046875,13.618529227447127,-1.1265807929182658,0.0,0.0,-0.07877157929525136
2022-10-04,39.03112030029297,438.3981628417969,13.370527720778401,-1.2943279876483953,0.0,0.0,-0.07877157929525136
2022-10-05,39.18978118896485,435.1116027832031,13.72155957675772,-0.9667010416074217,0.0,0.0,-0.07877157929525136
2022-10-06,38.75112533569336,424.5809326171875,13.899291426773413,-0.7925912164801218,0.0,0.0,-0.07877157929525136
2022-10-07,37.58448791503906,408.2356262207031,13.689387595759811,-0.9353982440841044,0.0,0.0,-0.07877157929525136
2022-10-10,37.22982406616211,395.6727294921875,14.070062993013067,-0.5979374480716572,0.0,0.0,-0.07877157929525136
2022-10-11,36.94049453735352,388.31195068359375,14.211579124804135,-0.4598167268399333,0.0,0.0,-0.07877157929525136
2022-10-12,36.65117263793945,390.5483093261719,13.791357297304415,-0.7818054967411563,0.0,0.0,-0.07877157929525136
2022-10-13,37.90181350708008,394.8558654785156,14.789865623913006,0.0718779349379928,0.0,0.0,-0.07877157929525136
2022-10-14,37.51915740966797,377.9757080078125,15.395249350221768,0.5989704873053616,0.0,0.0,-0.07877157929525136
2022-10-17,38.54579925537109,391.8221740722656,15.611421275059307,0.7896519690998413,0.0,0.0,-0.07877157929525136
2022-10-18,39.003116607666016,397.2673645019531,15.750017371251467,0.9206157818333303,0.0,0.0,-0.07877157929525136
2022-10-19,39.08712005615234,387.7674560546875,16.390075340194212,1.4765665872188698,0.0,0.0,-0.07877157929525136
2022-10-20,38.92844772338867,382.7791442871094,16.52338195893362,1.5530425920468092,0.0,0.0,-0.07877157929525136
2022-10-21,39.945762634277344,390.383056640625,17.095619966102884,1.990083704207312,0.0,0.0,-0.07877157929525136
2022-10-24,40.63640975952149,400.758056640625,17.17899117055688,1.9737550663085381,0.0,0.0,-0.07877157929525136
2022-10-25,41.4017333984375,436.0256958007813,15.880007528019512,0.8688486838681921,0.0,0.0,-0.07877157929525136
2022-10-26,41.42040252685547,439.1177368164063,15.71769139813535,0.7238992169405922,0.0,0.0,-0.07877157929525136
2022-10-27,41.45772552490234,442.6376647949219,15.548983793361202,0.5744774557469422,0.0,0.0,-0.07877157929525136
